Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS12775	0.05611486819895439	0.0418829767201536	0.053786300266153636	host	kdgD	None	None	0.0009777955072829208
gene-AUO97_RS13665	119.35896044303642	118.1882225006418	122.07062998424519	host	gene-AUO97_RS13665	None	None	0.14936553719020482
gene-AUO97_RS08685	635.510074492092	685.6823812616545	675.7000852720003	host	dksA	None	None	1.6114992468860427
gene-AUO97_RS05615	53.61272568625984	47.62487993828543	44.276377345437055	host	gene-AUO97_RS05615	None	None	0.340513929772624
gene-M172_gp27	0.0950341476711651	0.0717165214024919	0.34228497725428747	phage	gene-M172_gp27	early	late	0.1571590046603821
gene-AUO97_RS08660	105.35097332573264	115.13700401121162	122.63747545696111	host	gene-AUO97_RS08660	None	None	2.337682214849896
gene-AUO97_RS09220	6.337986442862423	5.317754872822358	4.657900912599885	host	gene-AUO97_RS09220	None	None	0.09369357657001581
gene-AUO97_RS02440	27.87770042097139	29.419672806332287	43.926982395527304	host	gene-AUO97_RS02440	None	None	1.5766431166897565
gene-AUO97_RS13605	2.945918779530247	2.97772739828212	3.449576824337921	host	gene-AUO97_RS13605	None	None	0.14959160782422565
gene-AUO97_RS00605	51.07379212081909	49.19803711145349	41.23809253293322	host	gene-AUO97_RS00605	None	None	0.3346017614544542
gene-AUO97_RS18230	0.032932277861934624	0.024579970893680875	0.03156570517550329	host	gene-AUO97_RS18230	None	None	0.0005738413787915214
gene-AUO97_RS08105	0.06742656099795312	0.050325790209196426	0.06462859794826367	host	gene-AUO97_RS08105	None	None	0.0011749005304901507
gene-AUO97_RS19875	64.8475187141637	66.98853255654298	84.221200498867	host	gene-AUO97_RS19875	None	None	1.5557598080237138
gene-AUO97_RS12005	0.24742963784489969	0.18043160549689238	0.31300143186847224	host	gene-AUO97_RS12005	None	None	0.07401008391506227
gene-AUO97_RS13305	76.32410426028737	77.64363497306944	117.82038111049991	host	gene-AUO97_RS13305	None	None	5.7700972644572674
gene-AUO97_RS17385	290.13467736839397	272.40704446447126	298.01650676676695	host	clpS	None	None	1.8423037691209487
gene-AUO97_RS08540	108.00370428150775	96.15509209593489	101.80146379533852	host	gene-AUO97_RS08540	None	None	0.37869935174657293
gene-AUO97_RS03510	141.47424337361053	130.3268222108965	148.09091013832187	host	glnE	None	None	0.7720858015086502
gene-AUO97_RS12365	28.173241858714324	26.710991558985185	21.91249654940611	host	rlmH	None	None	0.3201671927402286
gene-AUO97_RS13425	96.06425439704128	66.21746426165919	60.428478819825685	host	hrpA	None	None	3.6993091426072593
gene-AUO97_RS02005	43.85618722692499	43.654759435901475	56.145270301589846	host	gene-AUO97_RS02005	None	None	0.7582551125677685
gene-AUO97_RS19315	0.40616476029719367	0.3031529743553975	0.38931036383120726	host	gene-AUO97_RS19315	None	None	0.007077377005095432
gene-AUO97_RS07440	59.022640268558916	54.10307358236603	55.12843783076414	host	rsmB	None	None	0.15118648927332398
gene-AUO97_RS14935	5.696796817172202	4.124593449519364	3.953244006150987	host	gene-AUO97_RS14935	None	None	0.2070699623524828
gene-AUO97_RS15315	110.65445086519979	103.13238772596829	92.44368896008646	host	gene-AUO97_RS15315	None	None	0.8688959873234522
gene-AUO97_RS06280	2.4383132327750063	2.2115058041602467	2.8386058999811823	host	gene-AUO97_RS06280	None	None	0.07676482167200867
gene-AUO97_RS13680	24.051375932570398	18.890075653123244	22.440093758089702	host	gene-AUO97_RS13680	None	None	0.34765335552130755
gene-AUO97_RS07255	28.207951361789274	22.964804494344193	20.602867375761218	host	gene-AUO97_RS07255	None	None	0.6744561094270439
gene-AUO97_RS05545	14.219294288972174	15.037092164202766	21.691552400020896	host	gene-AUO97_RS05545	None	None	1.4526898064613627
gene-AUO97_RS05125	0.15231178511144763	0.11368236538327407	0.14599138643670273	host	gene-AUO97_RS05125	None	None	0.0026540163769107855
gene-AUO97_RS12295	23.100888444710666	15.130000451115068	16.342270700076018	host	ureE	None	None	1.0185591709358786
gene-AUO97_RS11690	24.520926003339117	22.991519979665124	27.662031703918004	host	gene-AUO97_RS11690	None	None	0.3851617649300904
gene-AUO97_RS02890	250.01742097570164	246.03566830152616	212.43292122294417	host	gatC	None	None	1.2748103479071795
gene-AUO97_RS08600	107.35484196355678	96.53065468725129	100.96556793713128	host	lptG	None	None	0.48055549474245696
gene-AUO97_RS03425	57.555028330983625	46.053524224987086	40.86085906911525	host	gene-AUO97_RS03425	None	None	4.239202874827858
gene-AUO97_RS12925	4.281008786572861	3.1097565191866976	4.629092598198994	host	gene-AUO97_RS12925	None	None	0.1439546396940103
gene-AUO97_RS04395	8185.364851959303	9813.597567417475	6366.40806503296	host	rplW	None	None	231.4634352694382
gene-AUO97_RS07370	10.791602478530288	13.763252920800511	16.40909364265371	host	gene-AUO97_RS07370	None	None	0.40626690528534004
gene-AUO97_RS07860	97.15585140026889	94.24614269932975	101.20126246335732	host	phoB	None	None	0.26418881115370924
gene-AUO97_RS14780	2.088299543294725	3.598400094004894	2.9315119326707215	host	arsC	None	None	0.27149862791032353
gene-AUO97_RS15970	12.776972845886414	7.9902051868939745	12.450736929902936	host	gene-AUO97_RS15970	None	None	0.554725521090429
gene-AUO97_RS10870	66.94139789797406	50.864969651154155	67.44317697492671	host	gene-AUO97_RS10870	None	None	1.5117039949008353
gene-AUO97_RS18070	4.285757838572769	3.015867133151545	3.737908233031109	host	gene-AUO97_RS18070	None	None	0.17984921010548932
gene-AUO97_RS15395	176.4892634091988	161.13202747772155	152.38816135521404	host	ung	None	None	0.800253331791721
gene-AUO97_RS03215	16.16776385595355	13.842906992661597	22.783454947961374	host	gene-AUO97_RS03215	None	None	1.628681636220798
gene-AUO97_RS06480	65.00126957706723	53.63039902303252	47.81830833456159	host	znuB	None	None	1.075683892957612
gene-AUO97_RS11010	493.73513113289346	474.44265018273427	738.2965811281347	host	nuoM	None	None	22.49656669133595
gene-AUO97_RS10845	1.566311767388477	1.4963328827572207	2.1237527782168346	host	gene-AUO97_RS10845	None	None	0.1010848048566483
gene-AUO97_RS11930	12.07403940944522	9.994463197716732	7.15893125801012	host	gene-AUO97_RS11930	None	None	0.543270124440989
gene-AUO97_RS05100	11.818754604823297	11.406207172737254	11.710067854841494	host	gene-AUO97_RS05100	None	None	0.14816309197884414
gene-AUO97_RS12360	36.79283937490835	36.38139983686688	42.447167643643866	host	gene-AUO97_RS12360	None	None	1.1227139973941214
gene-AUO97_RS15255	62.232223681660706	58.84437960055407	43.280567480808116	host	gene-AUO97_RS15255	None	None	1.507722178122892
gene-AUO97_RS18745	11.610123033465987	12.757181122370348	16.884520428664917	host	gene-AUO97_RS18745	None	None	1.1741627339364502
gene-AUO97_RS03495	57.102666801231926	49.42868027876106	45.40266137248767	host	gene-AUO97_RS03495	None	None	0.44857754808763967
gene-AUO97_RS01735	0.02317788034304638	0.04025800656951995	0.04604104992958486	host	gene-AUO97_RS01735	None	None	0.010003925521526059
gene-AUO97_RS13925	3.26015417481112	2.646970812073848	2.4037920618481214	host	gene-AUO97_RS13925	None	None	0.09539287676330653
gene-AUO97_RS00970	0.10098985418023193	0.0726515454082823	0.05657797675055608	host	gene-AUO97_RS00970	None	None	0.029797466525929055
gene-AUO97_RS10670	47.92455051120356	46.09647237793276	36.746424063575965	host	tsaB	None	None	0.7842316915763885
gene-AUO97_RS18860	18.858322601335527	20.166932909027555	24.67647942047997	host	gene-AUO97_RS18860	None	None	1.1929474852207587
gene-AUO97_RS01315	52.181186095589986	42.55514888511426	60.865007735744385	host	gene-AUO97_RS01315	None	None	3.0981535068525305
gene-AUO97_RS11145	29.949829609187173	28.016244123076337	26.103167019451384	host	gene-AUO97_RS11145	None	None	0.2781651728048186
gene-AUO97_RS10585	58.88165407170172	44.9468491374404	59.58615221549917	host	gene-AUO97_RS10585	None	None	1.035601341829406
gene-AUO97_RS00195	198.7966597062707	159.29115814861552	291.27490669925663	host	gene-AUO97_RS00195	None	None	20.380863930901683
gene-AUO97_RS11895	23.26546599169951	23.045971451033296	22.715913142721	host	gene-AUO97_RS11895	None	None	0.07218341810363024
gene-AUO97_RS14995	67.81786622891212	56.77474177444441	60.92614652789145	host	gene-AUO97_RS14995	None	None	0.5357907439974732
gene-AUO97_RS13970	176.05945275541208	383.5600278353486	148.84062867668845	host	tssC	None	None	199.32185049394053
gene-AUO97_RS17945	177.97495225421483	157.13238772219046	233.68099266647295	host	aroQ	None	None	5.793521017534807
gene-AUO97_RS19860	0.2130369916648688	0.39945268736433476	0.11935062248839931	host	gene-AUO97_RS19860	None	None	0.1147564585011036
gene-AUO97_RS12820	0.03524570233983912	0.04414467176673512	0.03378313074568328	host	gene-AUO97_RS12820	None	None	0.007032391201503714
gene-AUO97_RS18875	8.604486519203915	8.632898175873073	9.382891414899824	host	gene-AUO97_RS18875	None	None	0.12134981070132358
gene-AUO97_RS04040	19.260604137684243	17.38913068415764	21.70172199776207	host	gene-AUO97_RS04040	None	None	0.38590942962048863
gene-AUO97_RS03135	16.974220405218663	14.941517989676646	23.331300671203312	host	gene-AUO97_RS03135	None	None	0.6943219839520537
gene-AUO97_RS08445	0.15650385259157923	0.2712264087762109	0.15000949799000649	host	gene-AUO97_RS08445	None	None	0.03865011673190044
gene-AUO97_RS13510	88.72715671453757	101.72791303738101	46.76336473164973	host	gene-AUO97_RS13510	None	None	6.529216179159089
gene-AUO97_RS14280	15.338226181982728	13.756996994394981	13.696549719915048	host	gene-AUO97_RS14280	None	None	0.1804233217535717
gene-AUO97_RS03205	61.7541799837172	58.80573769816349	72.30033694746047	host	gene-AUO97_RS03205	None	None	0.552694367269346
gene-AUO97_RS02380	231.3051346079719	211.66654285496784	141.46565684726502	host	yhbY	None	None	6.440740887256511
gene-AUO97_RS13550	5.15250065531157	4.539693074442214	7.151082512609262	host	gene-AUO97_RS13550	None	None	0.27251453187619357
gene-AUO97_RS14460	32.526514155073095	30.15948047118511	48.917100877516106	host	gene-AUO97_RS14460	None	None	6.475439955520932
gene-AUO97_RS18405	68.94558121117801	66.11034212828446	76.21858686301596	host	gene-AUO97_RS18405	None	None	1.6596609869151229
gene-AUO97_RS02685	52.21621637663434	48.839231742393736	50.855658513251754	host	gene-AUO97_RS02685	None	None	0.07087652626298988
gene-AUO97_RS08435	0.09325548476918936	0.042583360946243126	0.05468573672545386	host	gene-AUO97_RS08435	None	None	0.0221262264141307
gene-AUO97_RS09940	274.6154668896689	236.79934319665801	203.05432216585768	host	ispG	None	None	3.5104112971620856
gene-AUO97_RS14440	21.477013440939828	25.38460327733834	33.26311962953891	host	gene-AUO97_RS14440	None	None	4.268839516488073
gene-AUO97_RS14360	117.59602400445492	131.60627610359413	276.2729840256361	host	gene-AUO97_RS14360	None	None	34.17440693481063
gene-AUO97_RS17995	1.1811795465879624	0.4213087416538462	0.7485638569895678	host	gene-AUO97_RS17995	None	None	0.294434046127714
gene-AUO97_RS07825	0.4824002538852885	0.8381488352231196	1.1060155718163962	host	gene-AUO97_RS07825	None	None	0.14654920578238656
gene-AUO97_RS06305	89.66977101884491	86.8387854503327	119.70822022480098	host	cysK	None	None	2.009211671940729
gene-AUO97_RS02250	452.06911847864427	406.6534299294131	469.3007295607079	host	htpX	None	None	4.307546077512442
gene-AUO97_RS04485	120.94292781305569	121.55796160103516	134.56992328220701	host	gene-AUO97_RS04485	None	None	0.4342950977180523
gene-AUO97_RS12420	2.633642574442193	2.672799489412921	2.5980875552156517	host	pepP	None	None	0.052255692450344005
gene-M172_gp47	0.06745429011509745	0.11589965773553446	0.021016754859782404	phage	gene-M172_gp47	early	middle	0.05273030372077647
gene-AUO97_RS06420	1856.398614217116	1846.5192701699425	2677.716181250368	host	gene-AUO97_RS06420	None	None	69.51344042624213
gene-AUO97_RS17165	0.17201529631189108	0.21954818181763835	0.2683523077616683	host	gene-AUO97_RS17165	None	None	0.03972362724812886
gene-AUO97_RS11325	20.84613324252699	20.390241515549448	27.810621477766425	host	gene-AUO97_RS11325	None	None	0.8453391369621279
gene-AUO97_RS09105	546.58363990153	400.476495862709	176.62388531238986	host	rimP	None	None	53.56770797277972
gene-AUO97_RS19670	2.3263742845638764	1.2283567107106796	1.93279002447605	host	gene-AUO97_RS19670	None	None	0.35464063343769786
gene-AUO97_RS17255	27.3357101846847	28.740986447870778	29.868680601342298	host	pcaG	None	None	0.36274245359181223
gene-AUO97_RS12440	9.101128299223909	9.247498607105765	11.914035422369285	host	gene-AUO97_RS12440	None	None	0.4395870283650871
gene-AUO97_RS08250	0.0645448841342306	0.04945838225717545	0.03784961870581181	host	gene-AUO97_RS08250	None	None	0.016414266334323722
gene-AUO97_RS04030	8.5680953767912	7.842995154330558	8.688596765969574	host	gene-AUO97_RS04030	None	None	0.1477363698609522
gene-AUO97_RS06350	58.30258138790527	61.77273407258423	143.5262310942374	host	gene-AUO97_RS06350	None	None	17.187319437308116
gene-AUO97_RS16075	24.88347275876373	22.867273242061714	20.48783133546459	host	lpxB	None	None	0.18674581507038435
gene-AUO97_RS08045	0.19167325766833856	0.1430609541901876	0.18371949753832256	host	gene-AUO97_RS08045	None	None	0.003339885777685483
gene-AUO97_RS09625	259.67423143314613	206.61626808708465	214.16612663815943	host	topA	None	None	2.7787692957271326
gene-AUO97_RS15120	21.371365455607926	16.657437610848422	20.720700797950517	host	gene-AUO97_RS15120	None	None	0.42859925172837166
gene-AUO97_RS18050	30.26217125906309	39.45050715784033	85.47729912196831	host	gene-AUO97_RS18050	None	None	10.927416970906785
gene-AUO97_RS06310	5.323298966529503	3.585180841318208	3.5493201364692255	host	gene-AUO97_RS06310	None	None	0.283286304699265
gene-AUO97_RS16295	6.0362500736388895	6.2776858497727615	5.753724922857383	host	gene-AUO97_RS16295	None	None	0.2252970317128065
gene-AUO97_RS07800	95.86978681495314	86.7126057084998	100.4165959931746	host	serB	None	None	0.4442735763133172
gene-AUO97_RS08285	0.1421576661040178	0.10610354102438913	0.13625862734092256	host	gene-AUO97_RS08285	None	None	0.0024770819517834003
gene-AUO97_RS06245	139.29450174584113	125.30626067375412	183.82015303920576	host	gene-AUO97_RS06245	None	None	5.387222150030754
gene-AUO97_RS03990	209.02174004240257	194.94442969622787	218.4313827856214	host	gene-AUO97_RS03990	None	None	1.0917902097807448
gene-AUO97_RS15910	9.229454028818639	9.218869777773909	9.67104930858813	host	gene-AUO97_RS15910	None	None	0.15662442638591403
gene-AUO97_RS03025	17.502841767075765	13.915411452963495	14.183168593566819	host	gene-AUO97_RS03025	None	None	0.32341823840919814
gene-AUO97_RS14045	6.4612954487173075	4.083503605232308	5.111331557459794	host	gene-AUO97_RS14045	None	None	0.3911226226284955
gene-AUO97_RS00945	0.07514942701533979	0.05608997763403831	0.0720309924269194	host	gene-AUO97_RS00945	None	None	0.0013094706353040005
gene-AUO97_RS13535	236.12473941627024	125.60166498269632	61.65119307543553	host	gene-AUO97_RS13535	None	None	34.367659315623484
gene-AUO97_RS07235	90.7446935709985	85.62869638068086	103.34181961273529	host	mpl	None	None	0.8450530351010833
gene-AUO97_RS02265	5.833565166132867	5.457554853936396	7.828782989280407	host	gene-AUO97_RS02265	None	None	0.2489784911642256
gene-AUO97_RS12970	306.7110509386557	359.71907220627617	408.17835841412113	host	gene-AUO97_RS12970	None	None	5.70628119293743
gene-AUO97_RS00015	5.27077531732288	4.313830264743809	3.9945271503384054	host	gene-AUO97_RS00015	None	None	0.22513116958051332
gene-AUO97_RS04100	547.3310785208574	420.53405984503866	792.7302584421044	host	gene-AUO97_RS04100	None	None	51.27853794769506
gene-AUO97_RS18720	135.75025135200747	134.59103496828604	97.42898259597357	host	gene-AUO97_RS18720	None	None	11.777794895472445
gene-AUO97_RS12800	0.15577312818987496	0.0711308654912106	0.09134656581514361	host	gene-AUO97_RS12800	None	None	0.03695945082583843
gene-AUO97_RS00070	18.83527221053936	15.371328656573468	14.351456881798349	host	gene-AUO97_RS00070	None	None	0.40373478118602574
gene-AUO97_RS11485	112.88197378891634	101.9321629132193	99.77785218869548	host	gene-AUO97_RS11485	None	None	2.465958140232795
gene-AUO97_RS13850	10.91363175143079	7.616123881837265	5.560984684412196	host	gene-AUO97_RS13850	None	None	0.7276373057788235
gene-AUO97_RS07495	107.5965265148111	90.77765295696689	93.59785500063313	host	gene-AUO97_RS07495	None	None	1.3355473244387002
gene-AUO97_RS01650	0.024474777521495173	0.01826746760821621	0.023459161091693985	host	gene-AUO97_RS01650	None	None	0.00042647035037877745
gene-AUO97_RS18980	274.4509196143077	279.539167849604	288.08380113815167	host	cyoE	None	None	0.7378882320526308
gene-AUO97_RS10485	54.579711488918484	46.24852853453001	53.98050858028774	host	tilS	None	None	0.5415068931932855
gene-AUO97_RS13630	93.60213948759122	108.00079032395	86.2367410284555	host	gene-AUO97_RS13630	None	None	1.5688593598974627
gene-AUO97_RS15430	563.5070964934084	594.4174666744212	751.3903066622302	host	gene-AUO97_RS15430	None	None	15.562674044296266
gene-AUO97_RS19735	2.341428762324242	1.256534843529015	1.9249241793151364	host	gene-AUO97_RS19735	None	None	0.6936685974443213
gene-AUO97_RS08095	0.02587089079590837	0.019523196018826853	0.031059773371378975	host	gene-AUO97_RS08095	None	None	0.008785662327507151
gene-AUO97_RS17370	121.35964304889823	119.69073927786108	107.59233173750586	host	gene-AUO97_RS17370	None	None	1.6446519128216475
gene-AUO97_RS14705	21.85297921112986	16.140876783115534	14.206787004502889	host	gene-AUO97_RS14705	None	None	0.740118292143831
gene-AUO97_RS01550	24.679088132499896	19.884712432825264	17.982617637252716	host	pabC	None	None	0.5786283454555436
gene-AUO97_RS06255	25.447218652632085	21.852948053146488	21.19927230439896	host	gene-AUO97_RS06255	None	None	0.31656093509804795
gene-AUO97_RS04025	6.570579295549352	7.315192326190807	13.475588361997637	host	gene-AUO97_RS04025	None	None	1.029295702368671
