Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1168	1.0	0.855459679957425	0.6036933482602924	0.43641661471818327	0.3562739448241077	0.6533316394328712	host	pdeG	None	None	0.0788022436330157
gene-b0146	1.0	0.7414484151949139	0.5139183051823539	0.33759316226733177	0.29081781652855426	0.5075686579849348	host	sfsA	None	None	3.571603970725084
gene-b0945	1.0	0.5158414193890837	0.33374426439515253	0.7039817237570262	0.7088577262921263	0.43897089312089754	host	pyrD	None	None	1.623294751317758
gene-b3607	1.0	0.8384980205085261	0.5453057958653564	0.3466045390159287	0.24679965172757126	0.31635433382686684	host	cysE	None	None	9.74823722362062
gene-b1723	1.0	0.6494402886059618	0.49006855212462197	0.23178025126437257	0.14214422241276384	0.30381000796290764	host	pfkB	None	None	1.8548186502959958
gene-b2692	0.8295287428260838	0.9073135831716032	1.0	0.6247503240985794	0.23687860203128433	0.1703798853592893	host	argZ	None	None	633.2339668753547
gene-b0228	1.0	0.539798302034063	0.3972849610161599	0.20038974847403748	0.35534040264246064	0.44635271180819003	host	rayT	None	None	0.3814256135159968
gene-b2527	1.0	0.9391888695391118	0.7127856485395835	0.24497866849635785	0.14405875474079613	0.15937905982570397	host	hscB	None	None	26.509878135046808
gene-b3057	1.0	0.8803248848470334	0.815290159999042	0.6201581016016512	0.40271862662154295	0.3918914575602597	host	bacA	None	None	1.416971523282385
gene-b3113	1.0	0.8594326945389521	0.8043456343316447	0.5224646571562851	0.41491216339187503	0.5730423693651933	host	tdcF	None	None	0.1389811903640378
gene-b0579	0.9336945655608128	1.0	0.7192802410669318	0.44769533630136116	0.29193556234069407	0.49866713528463424	host	ybdF	None	None	0.6704722650571869
gene-b3555	1.0	0.6881559316258433	0.4443236363605492	0.187669127089231	0.1406302538802083	0.36740682987974993	host	yiaG	None	None	12.152989001641984
gene-b2375	0.8354040482788858	1.0	0.7578959764015835	0.6235904163516397	0.6084735721510651	0.7364956815121521	host	yfdX	None	None	0.08498975620801226
gene-b4323	1.0	0.928148349657601	0.7048158056752823	0.5144499424314338	0.68577088704486	0.9006698029110776	host	uxuB	None	None	0.12395425183206558
gene-b2722	1.0	0.9823962684349392	0.5447800601898193	0.4318403764195209	0.5982991519084939	0.7100980418477437	host	hycD	None	None	0.0506175090720332
gene-b0158	1.0	0.9567605024333545	0.8119531207573492	0.623031790400083	0.5158468442467037	0.4366590272213454	host	btuF	None	None	0.5917442585855678
gene-b4164	0.6431201302405405	0.9285372949904813	0.8989335458468246	1.0	0.3201471640443868	0.17824232064656798	host	glyX	None	None	1300.2582408497121
gene-b1207	1.0	0.8722553222200686	0.7770236677882867	0.7270735591174026	0.5097544678544363	0.32858823997381265	host	prs	None	None	5.607095715230886
gene-b2445	1.0	0.7004974755763173	0.7410618163934154	0.49568183954419837	0.4464779666619207	0.5284931514344943	host	yffN	None	None	0.10105210558843061
gene-b3426	1.0	0.6915158577993963	0.3421286009958791	0.28878084156216394	0.3710668583427445	0.6701770142616714	host	glpD	None	None	0.6057668163802392
gene-b4112	1.0	0.9818316178785328	0.726648594805196	0.5112826115350889	0.28663272592698213	0.32554444628121315	host	basS	None	None	1.4028319388435326
gene-b0995	1.0	0.7143260908635398	0.5311451013986881	0.4297286635455826	0.3320510245463713	0.3898166508454673	host	torR	None	None	0.42889578218759133
gene-b2095	1.0	0.734166795895367	0.510348272205952	0.6206046095481093	0.5314311423138891	0.5849357985805832	host	gatZ	None	None	5.033264724430087
gene-b2026	0.9875894006209376	1.0	0.8895918506928708	0.6136335389497706	0.20258124132528058	0.2170328298803419	host	hisI	None	None	15.80867581689888
gene-b2102	0.8911956686572416	1.0	0.964788831752583	0.57261125111772	0.193461895620052	0.1600673226845296	host	yegX	None	None	2.8618465293421145
gene-b3722	1.0	0.7718814845793662	0.7130705175218216	0.6842159956033541	0.4776618011850508	0.4907243091987139	host	bglF	None	None	0.3609967014217934
gene-b3742	0.9738213410804671	1.0	0.814286586174549	0.5267773657221315	0.2791464529801425	0.2817585241254032	host	mioC	None	None	18.497603469589333
gene-b2559	0.8455369246035267	1.0	0.9011818653647374	0.7492554403344718	0.5281116716735006	0.3839370719184346	host	tadA	None	None	3.440018630406088
gene-b1423	1.0	0.7704739953904617	0.4793519725181134	0.4528656383979659	0.4711980353827708	0.4793342989942019	host	ydcJ	None	None	0.10236270079530083
gene-b3316	0.7336904864716975	0.7309513495730859	1.0	0.9500487539359299	0.34981031877329344	0.2202615006835131	host	rpsS	None	None	798.6584331079766
gene-b2395	0.5863817099990846	0.9387139978276564	1.0	0.3553281241999381	0.17583618981690896	0.16673666986914912	host	pdeA	None	None	2.0798410612722193
gene-b4149	0.786461133983642	1.0	0.8920415219101737	0.45647451135777417	0.18601602332740858	0.28367102296744057	host	blc	None	None	2.34961333460326
gene-b2220	1.0	0.7519025089978606	0.5251911856890602	0.3915245288884768	0.47428933914023064	0.5768575914737349	host	atoC	None	None	0.05953112174647054
gene-b3094	1.0	0.724515864129369	0.5475021879518103	0.48395062974525116	0.4074982714115462	0.4092065752287218	host	exuR	None	None	1.8977521615779953
gene-b3977	0.778013307237956	0.9303360121370541	1.0	0.7425734933791678	0.34879838973177324	0.25698499779315553	host	tyrU	None	None	1290.3975108894508
gene-b4835	1.0	0.7367192640679322	0.8955882443251969	0.4792313344178192	0.4224442055711733	0.5680876268031873	host	sokE	None	None	0.2570170849413443
gene-b4437	1.0	0.4881539142139449	0.4526505495521522	0.4645485994920919	0.26663750649188234	0.37437506151104316	host	sibB	None	None	16.23137307355712
gene-b0527	0.5629746263081451	1.0	0.8940701831756351	0.5391506578274556	0.275667581444723	0.3213937055931101	host	ybcI	None	None	0.5643212626566292
gene-b2516	1.0	0.8662013698983163	0.9666659628325414	0.63894005061679	0.2982237934290181	0.3144507595337535	host	rodZ	None	None	15.427951760863266
gene-b3484	1.0	0.817152766868971	0.574267263835068	0.4466775254189592	0.4453619076424323	0.5500218846712831	host	yhhI	None	None	0.06370172583888212
gene-b3963	1.0	0.6701122772599337	0.57852479468649	0.663017120068578	0.48192682047594987	0.3937867954492346	host	fabR	None	None	5.484006122338962
gene-b3730	1.0	0.8187840178879802	0.8501798299158668	0.5787125026800423	0.3791595868875814	0.3272464260493167	host	glmU	None	None	14.21283509202639
gene-b3516	1.0	0.5723819079423387	0.24861382966734696	0.157655761982095	0.1630857093378079	0.4623264504968014	host	gadX	None	None	20.388508651369705
gene-b4087	1.0	0.7969690466577835	0.7308713080074285	0.4253439854879419	0.45421503255092144	0.6079322490648995	host	alsA	None	None	0.07414363502706312
gene-b2836	1.0	0.7648518699474314	0.5381474005637759	0.39934703822961154	0.3112438040807661	0.3637857077814414	host	aas	None	None	2.2656596292674753
gene-b0911	0.7930262831067848	0.9060775084353461	1.0	0.9208461256850639	0.5930445267316005	0.2946984562100358	host	rpsA	None	None	166.89495071392471
gene-b1530	0.7455705191112365	1.0	0.9334953762163137	0.7577580751467393	0.6648654612357006	0.5671019623229816	host	marR	None	None	0.38642159290837813
gene-b1172	1.0	0.6729681869493623	0.7580920842823415	0.6406441269691842	0.4522349705288227	0.40698522295772144	host	ymgG	None	None	0.602227343113241
gene-b4779	1.0	0.903217175992651	0.8508611954745268	0.6788986753976409	0.33727195485649847	0.38952543326869415	host	yoaM	None	None	12.463540754309992
gene-b2487	1.0	0.8061074462132404	0.5024539986437742	0.4349795888131138	0.36462427484483767	0.5157966286097679	host	hyfG	None	None	0.11554744669259637
gene-b3794	1.0	0.935977863044712	0.8517500271588685	0.5527836191749217	0.29429003037388274	0.3207060824139671	host	rffM	None	None	4.418416335639797
gene-b2324	1.0	0.7704109263688935	0.5421856187881476	0.6221263179506201	0.36306560907032903	0.3558530899420198	host	mnmC	None	None	1.0278495985182987
gene-b3538	1.0	0.8291948043030426	0.345933892299167	0.20737259672385183	0.2132254915703895	0.3446918446412139	host	bcsG	None	None	2.080570798056168
gene-b0331	1.0	0.8950241786823099	0.7093308516482221	0.5188593861149544	0.6147043953500987	0.6422802752298398	host	prpB	None	None	0.03367773887545676
gene-b4680	0.8273167485023998	0.9819880093056331	1.0	0.698868005512871	0.306490667246696	0.2528292140193651	host	ypdK	None	None	15.589296245922094
gene-b3086	1.0	0.7927729889022145	0.7643740723187394	0.34738588627506223	0.352535337729518	0.6016539865254367	host	ygjQ	None	None	0.1260380913003132
gene-b0726	1.0	0.8812764227029098	0.7141195914894726	0.816829965039012	0.9527312887111552	0.6671680779955896	host	sucA	None	None	1.2492143979792303
gene-b1960	1.0	0.9118975445903036	0.7343106474342813	0.6518351706953531	0.5278853480514909	0.3653825494907847	host	vsr	None	None	0.9639279140517858
gene-b3446	1.0	0.9841683139293064	0.5847727874045596	0.34514314594324047	0.3070002249446082	0.49512637296797096	host	yrhB	None	None	0.2381955998245324
gene-b2069	0.48900789470392236	0.8049561377449046	1.0	0.39295050149420124	0.1475070724021613	0.09097235343730131	host	yegD	None	None	14.790998031086716
gene-b1814	0.783069436030688	0.9394825019956302	1.0	0.5310923896970807	0.20785830977046701	0.19441381581705636	host	sdaA	None	None	3.749617362862203
gene-b3136	1.0	0.9480177335613107	0.7041210071119551	0.5531328259041604	0.3759024200116109	0.7651022798566065	host	agaS	None	None	0.09955507088890761
gene-b3079	1.0	0.7919653216810042	0.6144961507362497	0.40748719948529	0.4462598494519344	0.5929818811572202	host	ygjJ	None	None	0.06621395599502462
gene-b2822	1.0	0.8009672481777813	0.524698631672446	0.44429763793531424	0.38447264069584525	0.39773092679416056	host	recC	None	None	1.1102207403776296
gene-b4412	1.0	0.7127373110779511	0.6984407550688554	0.6842696223470545	0.5468701958408122	0.4433525608788637	host	hokC	None	None	0.6630417042552159
gene-b3930	0.7653483712822717	0.966770078999964	1.0	0.4494514014233543	0.20616433872303783	0.19067599999624327	host	menA	None	None	3.705221574448325
gene-b3585	1.0	0.6602820747120253	0.635671458022235	0.5303047650447134	0.43752492610581756	0.5285186721552153	host	yiaU	None	None	0.24982004307493372
gene-b0418	1.0	0.7689957127752162	0.7402702225575924	0.577578817450529	0.3900115682083055	0.37840125684620524	host	pgpA	None	None	3.807170372440077
gene-b0965	1.0	0.7214482135580436	0.5169654582901313	0.33151402574475386	0.20348950339335756	0.23372090595499836	host	yccU	None	None	9.049828914643633
gene-b2933	1.0	0.9219657787038718	0.6782794393482344	0.4282726344144513	0.5059203090141586	0.7013772247058603	host	cmtA	None	None	0.0908521998442738
gene-b0912	0.995818946665943	1.0	0.9093342328082814	0.494242718824401	0.3000466284884718	0.3384162822940273	host	ihfB	None	None	42.68830754457505
gene-b4361	0.8358379174988987	0.9435570232280982	1.0	0.47686517465470674	0.22819270874786238	0.257309553304454	host	dnaC	None	None	3.0306901301240097
gene-b3374	1.0	0.872550464171143	0.6082043721275925	0.4565771056563223	0.41609988759286637	0.5127004873396449	host	frlD	None	None	0.3190883109556865
gene-b4097	0.9644345769013194	0.746267831624311	0.45077955248941104	0.37352183358856705	0.6087263198902776	1.0	host	phnK	None	None	0.1589733317360683
gene-b1457	1.0	0.7750915960158189	0.47759890090179913	0.473718971683538	0.4250100276945268	0.4136273945056665	host	ydcD	None	None	0.09529142501962937
gene-b3509	1.0	0.7704886286859803	0.6534623340892933	0.29215673194649755	0.14325356549812607	0.3990783897891321	host	hdeB	None	None	41.447526361512686
gene-b4804	1.0	0.8535229245056313	0.7220283157737166	0.6333316308304269	0.6438103518556547	0.7317431541648891	host	rbsZ	None	None	1.7026153062123757
gene-b0875	1.0	0.9225008417935509	0.6391959307405826	0.37285829576688584	0.33217588621084726	0.4359841020432464	host	aqpZ	None	None	1.0673531921765878
gene-b2805	1.0	0.649538331846733	0.5069069003877377	0.3802833317562024	0.46214430889503266	0.5303015968479731	host	fucR	None	None	0.8199090597037703
gene-b3449	1.0	0.8128751139497298	0.7518446916909908	0.3884204060830226	0.25311675364854935	0.3442653130869634	host	ugpQ	None	None	1.4888313989041355
gene-b3345	1.0	0.7252224888684832	0.3735762699148666	0.28939743925318756	0.3172461891039039	0.33970255855561166	host	tusD	None	None	3.7458643736086894
gene-b2414	1.0	0.5046595431827495	0.20945751293160542	0.21039653477592407	0.8041890147152474	0.5191948235505277	host	cysK	None	None	102.80975992475526
gene-b3205	1.0	0.9054295459173303	0.655527202717993	0.42010999441988756	0.2751247475338508	0.36618424336707867	host	rapZ	None	None	1.7788135136258565
gene-b4545	1.0	0.6227194336389665	0.5841736812640469	0.2749780182237255	0.2958800888765866	0.8629447931292668	host	ypdJ	None	None	0.1702580186330646
gene-b1989	0.6145364445510835	0.5288082178797892	0.6240876684933601	1.0	0.3289445366542114	0.29126223313194927	host	asnV	None	None	57.48780413861598
gene-b2511	0.761284562027054	0.9600942906747632	1.0	0.5267418000609957	0.17596135235562146	0.1576415027504031	host	der	None	None	11.643117206590565
gene-b1514	0.7839052394271847	0.6163450297399337	0.4849066497988985	0.36636154006202626	0.4890761996888076	1.0	host	lsrC	None	None	0.07732731567819738
gene-b3500	1.0	0.75342549067206	0.630595502767424	0.4063252912476449	0.33425985908332373	0.34277522056138127	host	gor	None	None	7.08180153446679
gene-b0182	0.9167762346578885	0.9576721764140128	1.0	0.6482327015156689	0.31503462747974964	0.2631534142909455	host	lpxB	None	None	12.63269530599148
gene-b4511	1.0	0.8092827388907385	0.16530832974719883	0.00972642525353457	0.001905333174801785	0.004220487690748307	host	ybdZ	None	None	88.52596479971572
gene-b0946	1.0	0.6551606134475428	0.5227294505332442	0.47675259496212097	0.3262971664878571	0.3381164348928366	host	zapC	None	None	5.514973430635763
gene-b2943	1.0	0.8632288711371293	0.6890566480380591	0.40407692528645844	0.27065330188306175	0.3406645122551534	host	galP	None	None	1.8229807742466422
gene-b4526	1.0	0.49389734250139267	0.4569801414695457	0.42931150114234773	0.8030083937881562	0.9459431932495853	host	ydaE	None	None	0.11293798553343899
gene-b4162	1.0	0.822509981043547	0.71197263851342	0.5511505385587284	0.4388885145745861	0.325216435703145	host	orn	None	None	5.607609884186178
gene-b1937	1.0	0.819569363067054	0.5016963351395947	0.5856599773669385	0.31620558373794766	0.5597795410672683	host	fliE	None	None	0.1934673857694808
gene-b3652	1.0	0.6701312637018018	0.55728418216676	0.5465896926350631	0.398607270828123	0.297681557395703	host	recG	None	None	1.522428615304633
gene-b4828	0.7900771673530468	0.9114008843315619	0.6010223680813755	1.0	0.4475566882872694	0.20030411665404788	host	motR	None	None	0.35258500509384294
gene-b2221	1.0	0.8746888328036483	0.44746246255429	0.40603965376941653	0.5358112838608695	0.9038250742788076	host	atoD	None	None	0.06846575899487692
gene-b3312	0.6849346060547911	0.6801429493769507	0.8154196581291072	1.0	0.5515635825681411	0.35641577066148494	host	rpmC	None	None	439.10412717865285
gene-b1680	0.9927200172654063	1.0	0.7414166465226159	0.0959295763122406	0.023772484264754364	0.05604365238071722	host	sufS	None	None	12.817254466173855
gene-b3405	1.0	0.7891634079611344	0.6177012089769753	0.44819401491603184	0.4377366086503085	0.446658002322178	host	ompR	None	None	2.9206763653388097
gene-b2886	1.0	0.8140497737873371	0.5491549423214878	0.4584230663633305	0.32064483221416196	0.4538941803253736	host	ygfS	None	None	0.2634724586783798
gene-b0930	1.0	0.8809798362698446	0.7322174884676127	0.514938567248101	0.3365513462249078	0.24956852302922838	host	asnS	None	None	25.24276342853899
gene-b0910	0.8861420474644485	1.0	0.9927119029693364	0.7506815202725704	0.43894397220343356	0.3169195957667891	host	cmk	None	None	23.306219811515444
gene-b1838	0.5962046164352132	1.0	0.6936048302040586	0.2726994793497589	0.17028553106378883	0.27900106209954967	host	pphA	None	None	1.3656474817330755
gene-b4062	1.0	0.6555194672473191	0.5271269818588664	0.46785870870901647	0.30473431779179144	0.48503017058759496	host	soxS	None	None	0.4428310282608208
gene-b0568	1.0	0.7762071387146937	0.6489157391376364	0.512431780215899	0.40117864778972195	0.46248206369135264	host	nfrA	None	None	0.16032987905332033
gene-b1574	1.0	0.7137646145676703	0.6885337924401741	0.3828211336062439	0.41536746920298273	0.6659239052596196	host	dicF	None	None	0.7650701944939778
gene-b0174	0.9110136084800753	1.0	0.953414232878097	0.708401723839771	0.4164684086069893	0.27666063532261825	host	ispU	None	None	15.548192355070599
gene-b0477	0.7407589028271993	0.8815472879180767	1.0	0.5930174984356301	0.2507176941995668	0.1717296058042777	host	gsk	None	None	7.461082032790571
gene-b0698	1.0	0.7756929212703648	0.7181886272738924	0.5189062910319951	0.5460154606417402	0.8033079778450606	host	kdpA	None	None	0.039652387692767375
gene-b3177	0.925296890054839	1.0	0.9901286777631793	0.5325115393989153	0.40038864977476424	0.3755756377144232	host	folP	None	None	2.7955531544609906
gene-b2897	1.0	0.8087513144986819	0.7578696481369517	0.6457689307066802	0.525715863781561	0.5107535961014762	host	sdhE	None	None	3.51985716437857
gene-b1692	1.0	0.6890499019305873	0.5878402792948227	0.32485627476648	0.2236289182883994	0.4522594259003098	host	ydiB	None	None	0.3628311799178319
gene-b0528	1.0	0.6521649798104127	0.5032978058152106	0.5226915602659212	0.37904079094472914	0.3315292386294731	host	ybcJ	None	None	10.345718563671632
