Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0629	0.2067655021351511	0.05713170249780308	0.0496850494246075	0.04300293927610355	0.005029758411315366	0.22619578752478364	host	ybeF	None	None	0.21474456656045116
gene-b0522	5.453976446579901	6.356482614114498	0.3274929018613921	0.36579155569605604	8.444614704840234	2.6580032572641734	host	purK	None	None	55.623164532732076
gene-b0921	0.5482760991547799	2.6216357122419804	1.4724095614959456	0.40183662942761167	0.9692638821076551	0.4165447573731855	host	cmoM	None	None	3.2448103805328183
gene-b2876	0.08646793049794738	0.04673132103285735	0.09420080894095148	0.03099874207088274	0.06808547914788782	0.12776234263170402	host	yqeC	None	None	0.057118589622852156
gene-b2676	1.4231252252444622	1.175177149284955	0.5794919716951203	0.0509206753810168	0.03553206767786464	0.029683102581779447	host	nrdF	None	None	1.2915978075943229
gene-b2440	0.2011648746917889	0.07176588407061202	0.06274937450794871	0.15607435341827547	0.3445108073664972	0.43870410240511654	host	eutC	None	None	0.32640051128916076
gene-b0182	1.53572155137347	7.439686203307396	2.6113083890934092	0.1303846100717756	2.681463723295213	1.1343674252850917	host	lpxB	None	None	11.066885434529123
gene-b3810	2.757791279135411	2.796683636762012	0.13931451377310822	0.8184807116565596	0.05491747113672929	2.8144412255261306	host	yigA	None	None	6.081584191604375
gene-b0996	0.047529708756844646	0.026510048371090358	0.004187580244945255	0.02721742719146579	0.0026530274605876536	0.07333526503252265	host	torC	None	None	0.050223834382739044
gene-b1094	74.08830850699928	26.03947787582615	98.3498411714779	20.84208046481581	132.3156841161566	24.76503284069156	host	acpP	None	None	270.79025040293044
gene-b0922	1.4273562688300494	2.877182243064647	1.5402444432090547	0.3945146946109963	0.7163362702496521	0.6344387670520417	host	mukF	None	None	3.6485030099392457
gene-b0873	0.027931749261238925	0.024708950326047127	0.02464780143758903	0.04306220619536301	0.15859773856999113	0.10490004106740017	host	hcp	None	None	0.040329095661271484
gene-b1165	0.32817770841872207	0.05732039767320707	0.0662018177294259	0.2676231565031344	0.4538875652265819	0.6038403582107321	host	ymgA	None	None	1.2549303296558936
gene-b4593	0.02834277764375237	0.3870394156029542	0.49858772113868866	0.1592926375720325	0.6518391042912757	0.24386352325138128	host	ymgI	None	None	0.2849833978665056
gene-b4216	0.20841350725907715	0.12296714151937849	0.3808790779991882	0.2550692456144943	0.06668187725397634	0.8336447139614354	host	ytfJ	None	None	0.6072535309220192
gene-b2599	0.08447426117217027	0.29971695260524056	0.13120289590415135	0.09624491289374948	0.0954446469050988	0.8212781712786592	host	pheA	None	None	0.7252030860799925
gene-b4774	5.220029709642851	1.7283729861419275	0.11117288672863879	3.225929816293579	13.160406806436672	5.4295954280954035	host	yncP	None	None	4.532333019611099
gene-b2874	0.044545997748243416	0.017052563991125036	0.11137493803227123	0.011705642825329154	0.00301589193369875	0.14799694485575757	host	yqeA	None	None	0.07050979784316168
gene-b2575	0.8198180871619893	0.32165769696507596	0.5112455681903993	0.08463774284126568	0.5021009566312209	1.0096297640340017	host	yfiC	None	None	1.2891640494407608
gene-b4075	0.019611007946643166	0.10427977186465204	0.021162307086747156	0.10033335451354747	0.5007100938675452	0.0900823728992759	host	nrfF	None	None	0.10751193987169509
gene-b1179	5.181321133570464	0.7733219700150187	3.4446220604098894	0.14735312052768634	0.02607206418501562	3.2711293894784763	host	ycgL	None	None	6.564739314825253
gene-b3329	0.06602969380169682	0.14462711700665856	0.0370877732309767	0.01545002651320404	0.21464598409753288	0.33639545140585536	host	gspH	None	None	0.12132512236132935
gene-b2512	0.7320736802254473	3.558022061907206	2.388870211590824	1.3487014924618066	1.1115608144337523	2.396679241399484	host	bamB	None	None	4.356417326932271
gene-b0844	1.0047680297481278	0.42253930739345247	0.049807782476660734	0.0028629298742099962	0.08047643617322553	0.05214123787888214	host	ybjI	None	None	1.3071069080433841
gene-b0766	0.7080981330406679	0.09539637200668061	0.631313444299435	2.6203895384332063	2.166913339968643	2.5631718037297055	host	ybhA	None	None	0.8889585564212962
gene-b1181	1.2898006688156114	0.01182557207042123	0.5064398785540538	0.19839569147990366	0.35897976468009785	0.5890546537043542	host	ycgN	None	None	1.294098625812434
gene-b1158	0.02024559229267517	0.0957589552558015	0.04402106418959023	0.04055403877168595	0.08034738722367778	0.2438270595482567	host	pinE	None	None	0.07548215986395787
gene-b0512	0.10037984421326185	0.19087704385813814	0.04558428736809694	0.00939496627501657	0.012108423681987779	0.23906714294795212	host	allB	None	None	0.0732892600761581
gene-b4402	28.04597386762663	4.826634645206752	8.79012901133811	1.1214473561978622	18.553004472092695	14.417310581360525	host	yjjY	None	None	21.852449698283866
gene-b0678	0.005738010169639374	0.0038397369858600428	0.47164801196159534	0.18262345430131965	0.13575853837763896	0.9444822028895667	host	nagB	None	None	1.3792371011936224
gene-b0778	6.438171681721528	2.455108400689406	3.820466012599879	0.40429437240347843	0.8519867835166481	1.6228874246667686	host	bioD	None	None	3.263300821954841
gene-b0198	1.5748235124857857	0.5269081615592057	6.184064979939045	3.8321029333332817	0.18730080259248538	1.1960782705344153	host	metI	None	None	10.146471373543019
gene-b4325	0.07905553645998419	0.08530346790720356	0.02881663395391039	0.05329387054684469	0.16098483721711612	0.004248830212657956	host	yjiC	None	None	0.03394920603268959
gene-b0954	53.177365820573925	17.755700940922225	40.920569247425476	10.48258875893913	2.95039714516291	12.665148910525787	host	fabA	None	None	69.9774690661705
gene-b0709	0.14683052055243184	0.08970915552631387	0.23153416411116223	0.16307043688865863	0.21011800138284975	0.3961945782634049	host	dtpD	None	None	0.19616500251384475
gene-b1361	0.050602238003774724	0.02261256577880577	0.21105279449930392	0.07992331068878017	0.0074406110245747725	0.11107622685606211	host	ydaW	None	None	0.22798568812755535
gene-b2739	0.029801957154031777	0.030113669381094832	0.005855432280538697	0.1019405904760281	0.0002878127771510086	0.30697907535407326	host	ygbM	None	None	0.046018659460138764
gene-b1524	0.5648797840216124	0.31188088927237434	0.10603164403515741	0.01574418960490931	0.10607914945673214	0.40572837139635576	host	glsB	None	None	1.3513445024095303
gene-b3388	0.47497798475979636	5.407194773035389	0.8502352874876209	0.5297396623847241	1.2084519819517947	2.474163633531578	host	damX	None	None	7.89569144050795
gene-b1428	0.7412608650397448	0.3042979090721938	0.26363548076774235	0.05847615625668667	0.08803515435510462	0.3299359869837515	host	ydcK	None	None	0.7595652287461339
gene-b3226	0.4192477086213984	0.052128549455331186	0.114032370171544	0.09811443377649676	0.7225880053633622	0.97538167055006	host	nanR	None	None	0.587033529293647
gene-b0472	0.6510878161359201	6.113708575833051	4.820162022541766	1.9586147110839427	1.2192950810389132	4.29453186888718	host	recR	None	None	6.5040839552970375
gene-b3745	4.393937903763376	0.3067509489057647	0.326166549714626	0.1648036536988675	0.026431536624248686	0.6405581845491026	host	viaA	None	None	5.6093599255384685
gene-b1019	21.071977656768453	16.3648613885771	13.024439956469474	0.802814233510696	0.26033619444503464	0.4241883348740012	host	efeB	None	None	23.42591900104278
gene-b1406	0.4780471379668485	0.3071537491035986	0.18173031369438675	0.0347090535685059	0.03362249026913883	0.6599820648832515	host	pdxI	None	None	0.428033859161185
gene-b0071	19.06569034055375	0.6265662640157679	8.201224963670537	2.7334146664613996	0.2824576779564296	4.130788550220494	host	leuD	None	None	14.357863413334792
gene-b3978	38.3950543280489	229.7885687793232	149.4852089353908	64.59486455421074	98.59296020950705	305.7790463761364	host	glyT	None	None	629.7827034843417
gene-b1271	0.33209853826969615	0.0943313214801711	0.0061331971074551905	0.3548202083651164	0.4473182837249339	0.2519706378274713	host	yciK	None	None	0.4989180032949954
gene-b2293	5.34267720841342	0.4988118072618626	2.6905201402230663	0.6173035649096743	0.7791652996210257	1.6121970337065932	host	hxpA	None	None	10.686690010132283
gene-b1849	1.1015642488166328	2.3288555698227533	0.973511305252531	0.4849234499325821	2.4873028632132854	2.4758635990353195	host	purT	None	None	8.139022637493003
gene-b0411	9.982236914712487	15.974703630481635	2.7545172102281583	3.313663827668478	15.94611793922671	5.494187186539687	host	tsx	None	None	22.21665895707823
gene-b1350	0.06636826191485057	0.0530703036972702	0.036430219958347415	0.007584440544189164	0.050383853242732965	0.2838924808529183	host	recE	None	None	0.08323495818835605
gene-b1504	0.10601657579482984	0.0001443782010908251	0.09693555723979588	0.07700441376609864	0.1277581283866398	0.15853894202584334	host	ydeS	None	None	0.048764642196929636
gene-b3218	0.884938241329567	0.2051706389990131	0.08433024683890444	0.01920357602899836	0.19975759342720112	1.4731982487556088	host	insH10	None	None	0.6905610197549874
gene-b0138	0.04865284036835216	0.08006210251138116	0.15613758272469455	0.13617814173660125	0.10942155274626655	0.030644302585878636	host	yadM	None	None	0.025865516338577296
gene-b3532	0.07565846834569212	0.054504135123140895	0.08448249701107868	0.07193877696349898	0.10288494483919682	0.3345983156557577	host	bcsB	None	None	0.18774201238079372
gene-b4255	10.316617431220124	2.5877289993960773	17.529678821786447	2.2474255004123194	6.263283933701359	13.42803488759872	host	rraB	None	None	25.87974972554451
gene-b2396	86.40166623412324	49.55655443382898	298.1955135823034	53.429454552657035	28.084832564110684	135.72791011272773	host	alaX	None	None	146.09851045200705
gene-b2667	0.035195936778012804	0.41585733222002075	0.22107647389891394	0.25366085795257876	0.4190940273165964	0.19448931025043636	host	ygaV	None	None	0.294921373338191
gene-b2452	0.10091760979343437	0.11143465592079202	0.025741646865433745	0.018159922431685765	0.10580916664261071	0.23607382345857753	host	eutH	None	None	0.08819936392073338
gene-b3296	252.75273954437944	451.5036054080697	5.933585726800857	37.89250621107408	105.92621063088427	170.8371207183617	host	rpsD	None	None	187.06703818794614
gene-b0897	1.3901329029900715	0.09876624189189975	0.15350961510467798	0.6142556594397104	0.735846990456666	0.4264482812070325	host	ycaC	None	None	4.920658764381078
gene-b1598	1.3343822967641445	0.20013075335584318	0.3363724585589005	0.1496757588290598	0.07683960008164492	0.7492506327932196	host	ydgD	None	None	2.1296546173480557
gene-b0284	0.04256575580954247	0.023011720988480477	0.003031087787876946	0.0059522241659763775	0.1029144690798569	0.44071784506341494	host	paoC	None	None	0.15609346977355384
gene-b1674	0.08277451553035914	0.09011387526036102	0.15306308111494327	0.016541617039959183	0.001337401986715836	0.15224376365492345	host	ydhY	None	None	0.04705503079217021
gene-b1059	1.566737985336296	0.11481476921761402	0.8021564699836103	0.049802003288040186	0.04751951381890551	0.9063933587215467	host	solA	None	None	1.8532628185743352
gene-b1294	0.0006416994383455776	0.18070283133666987	0.1130573206841242	0.09952193852882929	0.04774284706437276	0.39311484456634815	host	sapA	None	None	0.28638974704682607
gene-b0400	0.295812944704283	0.0993027421307573	0.14125985722572731	0.026411326111221878	0.1658428861549608	0.2800561664785266	host	phoR	None	None	0.6118260133517924
gene-b3195	5.994534271631245	2.5988195940168026	5.6656713192361146	2.639052010132943	0.9068979759811917	1.145678754276176	host	mlaF	None	None	2.4983423297892005
gene-b2037	0.5568613999449639	1.782736831363092	10.094522284683954	1.8820139132721252	1.1319970306808163	2.4954484923106035	host	rfbX	None	None	9.340013222985274
gene-b0186	1.1603238196964334	0.15729986432877663	0.11949955330908724	0.0245365767383261	0.00419766502696528	0.7897515896645206	host	ldcC	None	None	1.1950100946124071
gene-b1140	0.6905243862179589	0.09723936203348948	0.6549316416668027	0.20972351681388934	0.16013750872816335	0.1977997794654649	host	intE	None	None	0.15201752828114512
gene-b2883	0.21358859568492927	0.014005531941028937	0.03173361463700858	0.08851955926685412	0.05795808956331425	0.218560152998943	host	guaD	None	None	0.17154356942571755
gene-b1290	0.8952610235666247	0.010198450114685453	0.32517819668941916	0.1606153376698627	0.20778702182638775	0.2954959640872383	host	sapF	None	None	1.0616110566189403
gene-b1505	0.05852305928427509	0.008703346783373478	0.030235702079536242	0.07048554934859116	0.12026588273441263	0.07857269880812573	host	ydeT	None	None	0.025366947585845692
gene-b1326	1.435256346332733	0.12418553857160042	0.0664151237094801	0.30702902527821196	0.020270817663086138	0.5599223812545397	host	mpaA	None	None	1.4281471476752123
gene-b3170	6.687798890355779	17.745811630861496	0.03200914473910643	1.7359598633555677	4.82111685223137	2.3100346210169427	host	rimP	None	None	56.14604850069839
gene-b1161	0.44732310570599776	0.5002370534045162	0.6800558014661489	0.02098028289756515	0.040697251439712284	0.05530845867578926	host	ycgX	None	None	0.4812924203894673
gene-b4293	4.605025625465168	3.001698965120319	2.28908439210206	0.8146209490163802	0.02607775592572459	0.21112682072022548	host	fecI	None	None	3.191702470539087
gene-b4537	0.05319887787118294	0.7989506158223181	0.008639066252592364	0.9405187734988951	0.7473468651189723	0.1796932661773858	host	yecJ	None	None	0.7810291735674272
gene-b0331	0.11831718521449558	0.03184844954695598	0.052187874001033	0.02580723657052908	0.20573444439701447	0.23218888726260023	host	prpB	None	None	0.09774695823904281
gene-b1014	3.929186788716976	1.5975683104024299	1.6570964807656097	1.0870190403774256	0.42968455736686906	2.4844871461752582	host	putA	None	None	5.547353860576832
gene-b0273	0.4064467013448332	0.03388965761409435	0.21075494760535518	0.06719592607225633	0.032151696045965794	0.36962022074720946	host	argF	None	None	0.6401079356638596
gene-b3041	11.303803901098597	2.7017703079730353	8.643556341925134	5.82361094600061	0.6381820889368406	1.2318455401913244	host	ribB	None	None	11.71820379833326
gene-b4394	2.0010747386693595	0.5874235499868048	0.01684418090316253	0.19998286997533743	0.8140957122312731	0.7992621902572816	host	yjjX	None	None	2.6223047885868147
gene-b3547	0.1070744788585069	0.08666621305864813	0.01915439832036772	0.04396690333312975	0.16921495458514013	0.33327057716330905	host	yhjX	None	None	0.13118710577191103
gene-b3689	3.0223879517255394	0.9411851177657606	1.682083906743542	0.0064916397088641276	0.42099729486735926	0.48056917088668616	host	yidR	None	None	1.959563757514992
gene-b4546	2.6479935378147594	1.6266139187035016	6.596144172012515	1.1610477785382542	0.7060328824246263	0.8707114289137987	host	ypeB	None	None	7.109757233844785
gene-b1754	0.15253850860718998	0.13186956308965847	0.1950647301903783	0.03667131989999983	0.01463473428221096	0.4611791490500523	host	ynjB	None	None	0.5093687848119084
gene-b0347	0.20974156115613207	0.05474417199880616	0.0302616808758589	0.001779629415552847	0.09914993618367351	0.22647852411402322	host	mhpA	None	None	0.07711562693212765
gene-b1572	0.27558803421185274	0.3971113524569624	0.5150825522004264	0.10223394126934271	0.27619778156390445	0.1995243951734026	host	ydfB	None	None	0.11718975852779581
gene-b0386	0.5539815595997868	0.4627011666937322	0.7138043657070878	0.24721855128234105	0.0004486806476873273	0.22589422173781792	host	proC	None	None	0.46651491384485894
gene-b4438	5.455416409362588	8.128202448265782	8.810002646568464	7.574235551881451	2.5803679841204987	0.2875526375873765	host	cyaR	None	None	19.98701068829374
gene-b2378	0.6496265743133032	0.3790431221541155	0.08910693204557196	0.07594148660531497	0.1964026631634932	0.6024860727576354	host	lpxP	None	None	0.7682855780574945
gene-b3450	0.6559703946660385	0.26882105594856665	0.14279045431486725	0.18921063024475604	0.2961539735182195	0.9346974228599925	host	ugpC	None	None	1.502827374246797
gene-b4757	1.576279436429476	0.1327842257634897	0.9273164944392462	0.008206938348412685	0.5561647800816991	0.47488003524222755	host	ysdD	None	None	2.2558801888063993
gene-b1273	7.618565879870168	9.578862467901779	4.681984360997411	2.8550181976306277	2.945240445172008	2.5346336320366127	host	yciN	None	None	4.291874407230054
gene-b0941	0.14258121107297073	0.17708479918066267	0.12894627178775198	0.028904990791184137	0.051006119320111676	0.18697433743094205	host	elfG	None	None	0.1605871158043669
gene-b4684	0.2975722511481761	0.3697554807458352	0.27233513641551055	0.1303475321403932	0.007838397335198755	0.03993183692830793	host	yqfG	None	None	0.27579302455021676
gene-b3596	0.11646991588839306	0.22677095275510795	0.15261335948638607	0.2398812345661759	0.25108423067357727	0.01476805163524314	host	yibG	None	None	0.09698148951593696
gene-b1761	26.134536098479103	3.165221655710994	11.075470785888857	2.3323196938376114	2.5052225234878893	1.9184487599649813	host	gdhA	None	None	31.28022556220677
gene-b3437	0.39440952819226394	0.2544535571327933	0.4236880393838963	0.0754788192647064	0.15151265758151244	0.27773359642065787	host	gntK	None	None	0.19648875044832015
gene-b2002	0.3006990268537004	0.319499087346947	0.07987739789984982	0.11673931453611308	0.09705040563100631	0.10845961184707664	host	yeeS	None	None	0.17283481109914092
gene-b0521	0.27152344217220237	0.021511641588209063	0.14498394926356767	0.22984175627868586	0.11005714639495967	0.228104799466881	host	ybcF	None	None	0.6426026887464349
gene-b3395	0.058223260299172686	0.08433044560793868	0.06839592099581171	0.13084049762437255	0.22098824069470807	0.4358077392928614	host	hofM	None	None	0.12885794017900024
gene-b0048	0.36048402885486297	0.08104646736283527	4.895880230858992	0.40854983628117125	1.1412181808595747	1.1204346903283806	host	folA	None	None	8.482715197453363
gene-b4618	26.15008978677048	16.778023951035493	34.90252722543738	12.345130846255415	2.197018399902703	27.436241214767136	host	tisB	None	None	4.982129650924373
gene-b0593	25.342852872447036	19.53129693990997	8.558221935009104	0.4168992922250746	0.11039782948170347	0.094911152578558	host	entC	None	None	30.269905914544598
gene-T7p45	1.4617278600322552	0.6833575163929808	12.886381072205042	388.396351403602	1399.6730687999516	2793.991612065445	phage	gene-T7p45	late	late	44630.38366770943
gene-b2672	56.370622815787556	38.08347118153357	37.98151342093587	6.986099311898698	0.6081098529557316	11.9343023915322	host	ygaM	None	None	51.08983760186476
gene-b0949	0.10658890370710239	4.812321190014263	6.8482752079581	1.3099249417170178	1.1357433857860944	2.330370518095987	host	uup	None	None	9.284498597200544
gene-b2911	981.2623252795383	22383.46772363251	1129.3735280449655	5665.72354394407	890.1443081855286	2859.7229859653125	host	ssrS	None	None	9278.425147626
gene-b3062	0.007485545211315003	0.10378519524197485	0.13265661492713224	0.06064018272532154	0.11771216361843141	0.2403921383027781	host	ttdB	None	None	0.0853835939661373
gene-b0513	0.2607202109756148	0.03906631957957174	0.06156375991695939	0.007322228657102525	0.17614928971474084	0.28445671348509166	host	ybbY	None	None	0.17016869309003657
gene-b3008	2.3249117906837213	1.252540144675974	2.614515794734393	1.0884548668428726	0.060963063014866314	0.7280113585584783	host	metC	None	None	5.425764456262002
gene-b3618	0.6118610943907026	0.20329699396226086	0.023898676656684437	0.5692882959727603	0.8111407955515451	0.02595662847991287	host	htrL	None	None	1.666051151546441
gene-b4457	785.4810325988765	1342.3375628023196	696.2868675954848	119.89908388643107	44.60022096469493	255.7205980617881	host	csrC	None	None	654.0101407514233
gene-b2922	0.8858149888833875	0.4748157050725821	1.167961531597629	0.6193774684334112	0.1445129009348376	1.4587374289963186	host	yggE	None	None	1.8714348711931243
gene-b2751	27.45057805722412	13.706352788636398	2.4279052420872738	1.5913361500855112	4.839148074296162	2.0333576936801805	host	cysN	None	None	29.31104470099109
gene-b1725	0.8501061017492226	0.5979293686354517	0.8141333270897162	0.21679849606706014	0.23924235402206673	1.2853834619767168	host	yniA	None	None	2.2143131520847232
gene-b3279	12.0960352780898	3.8485956875774967	2.822935669822236	0.27978272013010397	1.6626345467738322	1.2093347197081954	host	yrdA	None	None	10.132347552976087
gene-b1590	0.8671223710591018	0.4948667631365673	0.38485981735926744	0.2821432737862195	0.06960207373953287	0.25604817183516815	host	ynfH	None	None	0.8745640090708648
gene-b2107	2.0644012560794884	2.6387368611439097	1.1496454631251964	1.0289175555152976	0.4984371458710024	2.404048594558108	host	rcnB	None	None	3.0926147824977592
gene-b0375	0.08011240598498842	0.05162608965766213	0.004472083359867818	0.06858997739932682	0.08802199972591038	0.037761386520455936	host	iprA	None	None	0.05240817727406464
gene-b1970	0.06725942547063246	0.03681247954168376	0.0023363656894827	0.34993112969968854	0.1767143967697471	0.1509933323495093	host	hiuH	None	None	0.13411058200254053
gene-b1268	0.5783765371001719	0.47029625048278856	0.4837728285977989	0.0575065548314746	0.033721226279158634	0.32791795099250254	host	yciQ	None	None	0.6809092757282073
gene-b0956	0.3616849740635697	0.4530704085596948	0.5789183533920026	0.3630393701717054	0.7303725199089173	0.5417406171538897	host	matP	None	None	1.4480703433912996
gene-b4487	0.21091948921152426	0.7994993574694517	0.6148722493748395	0.3527129843728267	0.9772479197139359	0.6399865519093275	host	yjdP	None	None	0.896633481702852
gene-b2294	12.015151692894712	1.0006728272447596	2.9863588381159367	1.559191890014393	0.7872126904791337	0.5940679321686719	host	yfbU	None	None	12.281287136083522
gene-b1246	20.650969477194153	6.862607130264621	29.124179223130525	4.927630945445507	0.7551990815975564	15.906243895345256	host	oppD	None	None	30.646619446771513
gene-b3095	2.4784988527089187	0.9605960536848368	1.4798050144468835	0.3056359812346514	0.3299853345461905	0.10021974658130972	host	yqjA	None	None	2.628520064060808
gene-b0723	31.92933518095419	6.134873882566922	29.0221563424492	23.71562419763874	8.820705982028109	15.616189798026806	host	sdhA	None	None	9.518219854099243
gene-b1433	0.0414138015420481	0.086534647543268	0.27246340073337755	0.3457923539366594	0.20523503845217783	0.7614796237533776	host	ydcO	None	None	0.12340196651950255
gene-b2318	3.0159491790343544	1.462790782005909	2.3835194088877554	0.5397990101626444	0.8910950208047357	0.8678991666321423	host	truA	None	None	3.46351495269771
gene-b4134	30.86295775958469	0.3986880843084464	71.7277390644001	0.008394345751845833	1.046973613038336	12.23457857944782	host	pheU	None	None	62.72167629404121
gene-b2180	1.873207790372021	0.31727786742054764	1.004462809738503	0.23796127792865374	0.42609534570118024	0.0008141103073593392	host	yejF	None	None	1.68170380132889
gene-b1186	0.18279327855186356	0.390545348750972	0.28416220469731224	0.19545122844085427	0.06736636992775336	0.6458392548650786	host	nhaB	None	None	0.4740788774436612
gene-b1612	6.696691428454056	1.2102041927524176	5.124863253760745	1.8536183064338987	0.4119380291199768	1.112627935726632	host	fumA	None	None	4.095538209519497
gene-b4297	0.21507015710239008	0.08437604022821799	0.06105090837659022	0.03135415509735229	0.18571714484474816	0.36785210248149613	host	yjhG	None	None	0.1460182940808463
gene-b1190	14.372460747973356	0.5564151424925257	4.106649796121079	2.35643681978791	1.5665323406526426	0.5454527019176201	host	dadX	None	None	19.86199001980742
gene-b2593	0.23845585725386087	7.974930913435063	9.5856723957478	0.43479694699942684	0.7912093724115543	7.436529585221718	host	yfiH	None	None	10.68304893897167
gene-b0429	13.82635397776059	104.06471364504321	37.38880414567572	7.32374805363429	15.151825868342556	7.4782080840042795	host	cyoD	None	None	35.059229748518355
gene-b3256	3.0542574420534265	34.31513692677305	12.382389157371977	3.027692772435131	6.101530610442424	2.3723513088495594	host	accC	None	None	31.340016789546638
gene-b3389	4.554317696170358	6.541191692807423	1.3339746187247243	1.174316672843041	2.8611158204638336	1.949971836401513	host	aroB	None	None	16.226935689967775
gene-b4095	0.1312045894283081	0.01622006728405906	0.039935402859888725	0.09021446940723593	0.14198088436763828	0.5591796032630987	host	phnM	None	None	0.16579505607114525
gene-b0245	0.14795359463972568	0.32977800151228287	0.683711915318685	0.45594922606733257	0.39029305757396227	0.6067501389719956	host	ykfI	None	None	0.24616989733274505
gene-b1914	6.886180848575833	2.981040324766184	4.869207311891259	1.887250174214273	3.6562398920177586	5.42502745126237	host	uvrY	None	None	15.59057291606953
gene-b2564	6.033016382792681	3.112899985497141	2.36568701078982	0.14104265584766296	1.77425250440006	3.363965314990928	host	pdxJ	None	None	12.70355352102614
gene-T7p09	0.29065196623775347	0.10590685561619795	4.678056558710305	283.1840662795546	139.9864522766154	325.9713147137618	phage	gene-T7p09	middle	late	1645.4277447523418
gene-b0775	29.56272611245091	1.7707737079327721	5.2477660609345875	0.5653594274231857	0.393808736852705	2.326882277296477	host	bioB	None	None	16.47280302142573
gene-b3793	0.5050002950465631	0.07452414272402397	0.30429433966345076	0.22199808857310055	0.3529226199161646	0.540698628191244	host	wzyE	None	None	1.2145269168886446
gene-b2119	0.01719666930277733	0.0025571272751925	0.004344216028144776	0.07799405857496654	0.020859206131685945	0.13657076415876068	host	yehL	None	None	0.03207245523561839
gene-b2975	0.05276976447041504	0.12381171512714528	0.028201884080074846	0.024643694271311523	0.16687619819808616	0.27597400157523	host	glcA	None	None	0.09178072077950643
gene-b2673	12.571739190940436	5.349397878518971	0.9700302450119138	0.2814614526446849	0.41102357763571123	0.3026780871177538	host	nrdH	None	None	13.687569374444758
gene-b4189	0.7119248516610472	0.290694783349994	0.10672766379306009	0.03545793301968869	0.21802573233513334	0.12727721331739605	host	bsmA	None	None	0.37866142769503836
gene-b0333	0.08468562759423498	0.0034766716875051923	0.03502775167307348	0.11317186827698231	0.019415107245646157	0.20126052580573342	host	prpC	None	None	0.07573290583614521
gene-b4677	0.09441113910245329	0.23125620242952383	0.0036747561327502565	0.024273510022600808	0.014964213094470352	0.0945643961052634	host	yobI	None	None	0.2190788565419093
gene-b3310	682.3198176038468	730.6351178817583	741.2309968182244	89.36389499094685	133.9748364422336	4.742426732889385	host	rplN	None	None	847.7578028536722
gene-b2128	1.8001554768793753	4.280720185807876	1.2774816369099566	1.6361698203673445	0.36919316704340854	0.506136310772566	host	yehW	None	None	2.805025783232114
gene-b3788	0.6213033077079828	4.632031335300955	5.919296333665876	0.4170988433785041	1.9448548665973018	2.375624340100366	host	rffG	None	None	12.827462810752957
gene-b4062	0.25981469689851133	0.3584544942545598	0.567708286608052	0.18754003704456523	0.7369327425106992	0.5362259938444156	host	soxS	None	None	0.3225714816885658
gene-b2800	0.01911843384238257	0.07954520861282531	0.11648265006500241	0.026743165743825237	0.06647233187985734	0.223392888854584	host	fucA	None	None	0.060685884644440545
gene-b1580	0.10864821909778855	0.21994047133077743	0.23299171000655328	0.16316268226196662	0.037168872754045124	0.0583888546716779	host	rspB	None	None	0.15759112754376275
gene-b2690	0.058936483881693036	1.237823215930665	0.9498688453617685	0.5208705451325617	0.2397365459255898	0.7963670766268334	host	yqaB	None	None	0.9792154623664077
gene-b0122	2.991455658929251	3.346807898995058	1.24050809825858	0.330051306658917	0.35903916153742044	0.13052494503285494	host	yacC	None	None	2.9453533093010282
gene-b1376	0.6316366994513354	0.20573847006438273	0.5380899510808081	0.32409690377265643	0.15346853369246172	0.5605506395998798	host	uspF	None	None	0.6721913390907922
gene-b4414	99.04756458834436	128.73443526474193	158.14662683371137	38.477557794374206	79.10118471126123	9.63757257256816	host	tff	None	None	277.9558770546331
gene-b3567	0.038441768645229635	0.18994924768759386	0.05673085925344762	0.1221581730882188	0.06981358560416323	0.08860387501237649	host	xylG	None	None	0.05154140955711644
gene-b3647	0.04382071271579713	0.1146905947467689	0.04354682794323672	0.08731107663204873	0.15135281689933172	0.26352517738285985	host	ligB	None	None	0.10162520786792535
gene-b2521	0.6675508613393548	0.025938445057738235	0.8275315543698483	0.1877181074311587	0.10339373416642283	1.3445579887223311	host	sseA	None	None	1.1500950697107672
gene-b0884	57.793256222836874	77.91707442166847	23.742746291239655	32.02226121274373	41.09827914396297	27.85473532106886	host	infA	None	None	91.76988242346383
gene-b1493	2.60106117215254	0.1603322885757441	1.4108911835920015	0.6305676932851703	0.14620458459788988	3.9175768824379893	host	gadB	None	None	2.878912877804747
gene-b2125	0.4537518658362316	0.10363423505771396	0.4060138593391742	0.6260000978653506	0.3364854163537695	0.3314111945554673	host	btsR	None	None	0.334642113863574
gene-b1874	4.833991423701587	2.4929939223640716	1.0135714378715175	1.8349980481587629	0.9043926734791086	0.8830085761616715	host	cutC	None	None	2.022312051740504
gene-b0603	0.109925805179417	0.04328863815452755	0.023833093873847605	0.04779197937708915	0.08942791197967154	0.04200481994130256	host	citR	None	None	0.057219849079278934
gene-b1351	0.004564253505535909	0.28985119040662255	0.026796536171833918	0.11391045590410759	0.032205589051142736	0.0028030666868818777	host	racC	None	None	0.2737560127214948
gene-b2711	0.14139541152624457	0.012077423826831413	0.08141945596476763	0.11736472799097991	0.17156561942902976	0.0764525345022094	host	norW	None	None	0.12504618445684101
