Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_03935					host	FKEOJE_03935	None	None	1.1117525683513059
FKEOJE_00534					host	typA	None	None	0.7256368822250829
FKEOJE_00591					host	ffh	None	None	0.24306332961320767
FKEOJE_00736					host	FKEOJE_00736	None	None	0.9321843010941775
FKEOJE_01270					host	FKEOJE_01270	None	None	0.3663938538232435
FKEOJE_03157					host	algH	None	None	0.3541403587710729
FKEOJE_00770					host	FKEOJE_00770_gene_susD	None	None	0.4129991281432652
FKEOJE_01650					host	yicC	None	None	0.4066567559692934
FKEOJE_02057					host	FKEOJE_02057	None	None	0.5517174615116256
FKEOJE_02265					host	rplA	None	None	11.413162399929943
FKEOJE_00885					host	topA	None	None	18.546024664818095
FKEOJE_01076					host	yqgV	None	None	0.3177513570003731
FKEOJE_03801					host	FKEOJE_03801	None	None	0.8003363256503444
gene-N356_gp108					phage	g111	early	late	3262.8438870165937
FKEOJE_01181					host	tDO2	None	None	2.739967152382332
FKEOJE_01327					host	FKEOJE_01327	None	None	0.07243768925504707
FKEOJE_00705					host	FKEOJE_00705_gene_lemA	None	None	0.5032600555660276
FKEOJE_01540					host	FKEOJE_01540	None	None	0.6287053855579962
FKEOJE_02776					host	FKEOJE_02776	None	None	0.546325636432012
FKEOJE_00041					host	FKEOJE_00041	None	None	0.22992198068841513
FKEOJE_02409					host	FKEOJE_02409	None	None	0.6536058235649809
FKEOJE_03859					host	FKEOJE_03859	None	None	0.13267217404990755
FKEOJE_01611					host	ntrY	None	None	0.49405467358294275
FKEOJE_03276					host	FKEOJE_03276	None	None	1.542170270230885
FKEOJE_01050					host	tag	None	None	1.0241692923398296
FKEOJE_02593					host	FKEOJE_02593	None	None	0.4360761990288977
FKEOJE_02078					host	FKEOJE_02078	None	None	6.566544245566512
FKEOJE_00663					host	FKEOJE_00663	None	None	1.6300954622402255
FKEOJE_00154					host	FKEOJE_00154	None	None	2.2657494092631985
FKEOJE_00327					host	soxW	None	None	0.48849130801519974
FKEOJE_03557					host	FKEOJE_03557_gene_nlpC	None	None	2.1391796305411854
FKEOJE_01710					host	FKEOJE_01710	None	None	0.4757117376668214
FKEOJE_01308					host	FKEOJE_01308	None	None	2.3139176830576305
FKEOJE_00481					host	FKEOJE_00481	None	None	0.30645800094267855
FKEOJE_00302					host	FKEOJE_00302	None	None	0.5291933914490711
FKEOJE_01413					host	FKEOJE_01413	None	None	7.902708736083019
FKEOJE_00272					host	FKEOJE_00272	None	None	4.233193131045843
FKEOJE_00108					host	otsB	None	None	0.025514364810737763
FKEOJE_01223					host	FKEOJE_01223_gene_ydjI	None	None	0.1002667718823947
FKEOJE_01598					host	tauC	None	None	1.1418869773836562
FKEOJE_02056					host	metH	None	None	0.5084317405777169
FKEOJE_00947					host	FKEOJE_00947_gene_bcsA	None	None	8.717197801351176
FKEOJE_00342					host	pepT	None	None	0.35835031601544204
FKEOJE_01636					host	FKEOJE_01636	None	None	0.617189700199606
FKEOJE_00069					host	FKEOJE_00069	None	None	0.10500070537344311
FKEOJE_02388					host	rhaM	None	None	0.5307840397690536
FKEOJE_03546					host	FKEOJE_03546	None	None	2.3229604565814306
FKEOJE_02044					host	FKEOJE_02044_gene_thrA	None	None	0.37540651505468986
FKEOJE_02653					host	FKEOJE_02653	None	None	0.8012503869278768
FKEOJE_03063					host	yfeH	None	None	0.3919303459030547
FKEOJE_02912					host	FKEOJE_02912	None	None	0.7529261275195694
FKEOJE_02066					host	tyrA	None	None	0.7566041505199494
FKEOJE_01470					host	mrcB	None	None	0.5128995075408251
FKEOJE_03231					host	FKEOJE_03231	None	None	4.240278688876677
FKEOJE_02498					host	FKEOJE_02498	None	None	13.369895171412017
FKEOJE_00095					host	FKEOJE_00095	None	None	3.0413862595238226
FKEOJE_00724					host	FKEOJE_00724	None	None	0.13247869571462342
FKEOJE_01239					host	pheS	None	None	1.0943664133619502
FKEOJE_02888					host	FKEOJE_02888	None	None	3.374733412530023
FKEOJE_01917					host	frr	None	None	0.47734186499843706
FKEOJE_02142					host	apaG	None	None	0.44980541627697607
FKEOJE_02559					host	FKEOJE_02559	None	None	0.25767597162601313
FKEOJE_03113					host	FKEOJE_03113_gene_crp	None	None	0.3935361344785907
FKEOJE_01729					host	dYS1	None	None	0.7661407611469413
gene-N356_gp057					phage	g060	early	early	287.93666921488165
FKEOJE_01665					host	FKEOJE_01665	None	None	6.237570211178996
FKEOJE_02835					host	FKEOJE_02835	None	None	1.579007196436552
FKEOJE_00622					host	rplE	None	None	3.7248367146146615
FKEOJE_02402					host	FKEOJE_02402	None	None	1.1959315874996954
FKEOJE_03232					host	FKEOJE_03232	None	None	3.212326140321199
FKEOJE_01385					host	FKEOJE_01385_gene_ctpA	None	None	1.7107655934657306
FKEOJE_03749					host	FKEOJE_03749	None	None	0.4697077473240014
FKEOJE_01434					host	czcD	None	None	0.1683068610318418
FKEOJE_00625					host	rpsQ	None	None	4.972689177656736
FKEOJE_00973					host	yhiN	None	None	0.471069525280858
FKEOJE_01400					host	FKEOJE_01400	None	None	0.4508786236857012
FKEOJE_01057					host	FKEOJE_01057	None	None	1.502960246602129
gene-N356_gp033					phage	g036	early	early	1098.2764258190605
FKEOJE_00233					host	FKEOJE_00233	None	None	0.31033054408426086
FKEOJE_01021					host	FKEOJE_01021	None	None	6.3845017604639525
FKEOJE_01742					host	FKEOJE_01742	None	None	0.24059811972997203
FKEOJE_03980					host	FKEOJE_03980	None	None	0.17694059993714376
gene-N356_gp088					phage	g091	middle	late	567.2292934542892
FKEOJE_02929					host	FKEOJE_02929	None	None	5.9030185878263675
FKEOJE_00937					host	FKEOJE_00937	None	None	0.38834870432591595
FKEOJE_00975					host	FKEOJE_00975	None	None	0.3785833535658072
FKEOJE_02721					host	FKEOJE_02721	None	None	0.49927692419484404
FKEOJE_00744					host	hxlR	None	None	1.2121423255236123
FKEOJE_02978					host	FKEOJE_02978	None	None	0.26860356541563357
FKEOJE_03549					host	FKEOJE_03549	None	None	2.0508794507495756
FKEOJE_00739					host	FKEOJE_00739_gene_fabH	None	None	0.2747221772828126
FKEOJE_03141					host	FKEOJE_03141	None	None	1.1151446005861365
FKEOJE_02341					host	FKEOJE_02341	None	None	0.25198620732954974
FKEOJE_03825					host	FKEOJE_03825	None	None	1.6792517344665303
FKEOJE_02937					host	FKEOJE_02937	None	None	1.1835312502286404
FKEOJE_00117					host	FKEOJE_00117	None	None	0.9374270895524304
FKEOJE_03461					host	FKEOJE_03461	None	None	0.8406205304774725
FKEOJE_01123					host	FKEOJE_01123_gene_gumC	None	None	7.135555801523093
FKEOJE_03317					host	FKEOJE_03317	None	None	0.14903515512600257
FKEOJE_00331					host	FKEOJE_00331	None	None	1.01320855917965
FKEOJE_01569					host	FKEOJE_01569	None	None	0.6140039838156138
FKEOJE_02950					host	FKEOJE_02950	None	None	1.850824495654142
FKEOJE_03019					host	purC	None	None	0.5892145890856234
FKEOJE_03303					host	FKEOJE_03303	None	None	0.05077336160639864
gene-N356_gp059					phage	gene-N356_gp059	early	early	399.9184780078232
FKEOJE_02214					host	yjhB	None	None	0.7390371444714305
FKEOJE_01038					host	ftsX	None	None	0.8371269000370207
FKEOJE_03368					host	FKEOJE_03368	None	None	0.9526153918426923
FKEOJE_02790					host	FKEOJE_02790	None	None	0.10016875660663141
FKEOJE_02859					host	badF	None	None	0.9026863846540377
FKEOJE_01507					host	FKEOJE_01507_gene_rbbA	None	None	1.2677226471667271
FKEOJE_02034					host	FKEOJE_02034	None	None	0.049522227024123316
FKEOJE_03668					host	FKEOJE_03668	None	None	0.37635804115895377
FKEOJE_01130					host	FKEOJE_01130_gene_rfaB	None	None	2.541226236063281
gene-N356_gp078					phage	g081	middle	late	82.4342965665321
FKEOJE_00363					host	FKEOJE_00363_gene_natB	None	None	2.592789554204091
FKEOJE_03280					host	FKEOJE_03280	None	None	3.19582594436132
FKEOJE_02313					host	rpmG	None	None	7.282258677468803
FKEOJE_01995					host	FKEOJE_01995_gene_trnL	None	None	0.20156453902161048
FKEOJE_03692					host	FKEOJE_03692	None	None	0.37174330279304946
FKEOJE_00057					host	FKEOJE_00057	None	None	13.470032534318882
FKEOJE_02955					host	FKEOJE_02955	None	None	1.0585253524453546
FKEOJE_03905					host	FKEOJE_03905	None	None	0.12575244563371377
FKEOJE_03742					host	FKEOJE_03742	None	None	0.5912808161342096
FKEOJE_01624					host	rnaY	None	None	0.25603580455031494
FKEOJE_01740					host	FKEOJE_01740	None	None	0.20916081430346709
FKEOJE_00868					host	FKEOJE_00868	None	None	0.41618978738925777
FKEOJE_00533					host	FKEOJE_00533	None	None	0.8412501138653459
FKEOJE_00424					host	FKEOJE_00424	None	None	0.29013227302038863
FKEOJE_03603					host	FKEOJE_03603	None	None	0.19648733572427599
FKEOJE_00198					host	FKEOJE_00198	None	None	0.2164349326406248
FKEOJE_00178					host	FKEOJE_00178	None	None	0.6496926015289898
FKEOJE_00604					host	gltA	None	None	1.156954536319005
FKEOJE_01634					host	FKEOJE_01634	None	None	0.9848649634795159
FKEOJE_00923					host	trnF	None	None	0.16090557674312192
FKEOJE_01848					host	FKEOJE_01848	None	None	0.08026226912152849
FKEOJE_03887					host	mdoB	None	None	0.221050581161631
FKEOJE_01408					host	FKEOJE_01408	None	None	0.4985181159546245
FKEOJE_01322					host	pdxA	None	None	0.47965835342613755
FKEOJE_01173					host	FKEOJE_01173	None	None	0.3014556649800091
FKEOJE_03923					host	FKEOJE_03923_gene_fabG	None	None	0.6723758891639279
FKEOJE_04026					host	dapA	None	None	0.13097081435815458
FKEOJE_00101					host	FKEOJE_00101_gene_cTD-A	None	None	1.8114106010106352
FKEOJE_03914					host	FKEOJE_03914	None	None	0.18433099559412852
FKEOJE_03181					host	FKEOJE_03181	None	None	1.080154731996477
FKEOJE_01881					host	FKEOJE_01881	None	None	0.11428409841401871
FKEOJE_01809					host	flgD	None	None	1.425657468509657
FKEOJE_02317					host	FKEOJE_02317	None	None	0.5655122194700094
FKEOJE_02862					host	FKEOJE_02862	None	None	1.3091662685686543
FKEOJE_01278					host	FKEOJE_01278	None	None	3.159459452281068
FKEOJE_01655					host	pitA	None	None	0.44700270333683884
FKEOJE_03669					host	FKEOJE_03669_gene_doxX	None	None	0.2923326067702761
FKEOJE_01801					host	bisC	None	None	0.22545558297321686
FKEOJE_02242					host	FKEOJE_02242	None	None	1.9658869617114916
FKEOJE_03495					host	clpB	None	None	5.017401370298019
FKEOJE_00414					host	FKEOJE_00414	None	None	0.08331844313487884
FKEOJE_00196					host	FKEOJE_00196	None	None	0.9560398683765873
FKEOJE_02510					host	osmC	None	None	0.37330329560160913
FKEOJE_03888					host	FKEOJE_03888_gene_bcsA	None	None	0.10638919211967338
FKEOJE_02521					host	FKEOJE_02521	None	None	2.197891926167547
FKEOJE_02917					host	FKEOJE_02917	None	None	1.1592130723774758
FKEOJE_01719					host	FKEOJE_01719	None	None	0.28175307124337134
FKEOJE_03837					host	FKEOJE_03837	None	None	0.41419565671143194
FKEOJE_00985					host	FKEOJE_00985_gene_yidK	None	None	0.6481658787039722
FKEOJE_01820					host	FKEOJE_01820	None	None	1.3693005721929168
FKEOJE_01001					host	FKEOJE_01001	None	None	2.9703798945667756
FKEOJE_01855					host	hutH	None	None	0.5193053854616928
FKEOJE_03290					host	FKEOJE_03290_gene_rhtA	None	None	1.2044700871671252
gene-N356_gp071					phage	g074	middle	late	112.50672917397922
FKEOJE_00020					host	FKEOJE_00020_gene_trnA	None	None	0.9681824113106714
FKEOJE_00298					host	def	None	None	0.6484364739102386
FKEOJE_03841					host	egtB	None	None	0.7001471756378401
FKEOJE_01460					host	yidJ	None	None	1.2939963903904723
FKEOJE_02327					host	acnA	None	None	0.44807810843401896
FKEOJE_02116					host	FKEOJE_02116_gene_trxB	None	None	1.4657519352643742
FKEOJE_00262					host	FKEOJE_00262	None	None	1.30773249735723
FKEOJE_00915					host	hMG1	None	None	0.15281675542613277
FKEOJE_01391					host	FKEOJE_01391	None	None	0.4424717101919862
FKEOJE_01325					host	FKEOJE_01325	None	None	0.02482513073263653
FKEOJE_03118					host	FKEOJE_03118	None	None	0.13436150985208192
FKEOJE_02623					host	FKEOJE_02623	None	None	0.2753712883898247
FKEOJE_00063					host	FKEOJE_00063	None	None	0.10917115875106319
FKEOJE_03474					host	FKEOJE_03474	None	None	0.42967579295317415
FKEOJE_02238					host	trpC	None	None	0.1891759865802482
FKEOJE_03439					host	FKEOJE_03439	None	None	1.1151159857726731
FKEOJE_00786					host	FKEOJE_00786_gene_btuB	None	None	1.5459843281208319
FKEOJE_01683					host	feoA	None	None	0.07072255650832633
FKEOJE_03590					host	FKEOJE_03590	None	None	0.3534728386906068
FKEOJE_02420					host	FKEOJE_02420_gene_lptF	None	None	0.049685192703388927
FKEOJE_00134					host	FKEOJE_00134	None	None	1.039885534183157
FKEOJE_02216					host	FKEOJE_02216	None	None	1.2740276353698927
FKEOJE_03144					host	FKEOJE_03144	None	None	0.8655952005634886
FKEOJE_03800					host	FKEOJE_03800_gene_tolC	None	None	0.9824804072064646
FKEOJE_01303					host	FKEOJE_01303	None	None	0.15596995730345556
FKEOJE_02180					host	FKEOJE_02180	None	None	0.4704866508358995
FKEOJE_00528					host	FKEOJE_00528	None	None	0.04025708254668259
FKEOJE_00502					host	FKEOJE_00502	None	None	5.606703348143908
FKEOJE_00140					host	FKEOJE_00140_gene_insH	None	None	0.4931571427587533
FKEOJE_00914					host	dAP2	None	None	0.16012368658997747
FKEOJE_01552					host	pepP	None	None	0.1351392263953562
FKEOJE_01884					host	FKEOJE_01884	None	None	0.07129081262394825
FKEOJE_03143					host	FKEOJE_03143	None	None	0.143106432173601
gene-N356_gp056					phage	g059	early	early	301.3285852047908
FKEOJE_01247					host	FKEOJE_01247	None	None	0.20422763192986007
gene-N356_gp042					phage	g045	early	early	209.24652207839483
FKEOJE_01291					host	FKEOJE_01291	None	None	0.12829122688971228
FKEOJE_00417					host	FKEOJE_00417	None	None	0.18875158072875753
FKEOJE_03010					host	FKEOJE_03010	None	None	0.1894330252190637
FKEOJE_03562					host	FKEOJE_03562	None	None	1.144656329535176
gene-N356_gp028					phage	g031	early	early	118.8634779225948
FKEOJE_02108					host	FKEOJE_02108	None	None	0.5593683879392415
FKEOJE_03496					host	FKEOJE_03496	None	None	0.5100752172160241
FKEOJE_03681					host	FKEOJE_03681	None	None	0.23551688548893
FKEOJE_00805					host	FKEOJE_00805	None	None	0.34397709354379297
FKEOJE_02019					host	murI	None	None	1.3962605973982924
FKEOJE_01349					host	FKEOJE_01349	None	None	0.1567165664195513
FKEOJE_02479					host	6S-Flavo	None	None	1.2655840069982847
FKEOJE_03560					host	FKEOJE_03560	None	None	4.462586414600622
FKEOJE_01978					host	nifU	None	None	0.1815291866686943
FKEOJE_00814					host	FKEOJE_00814	None	None	0.34760170797445183
FKEOJE_00614					host	secY	None	None	1.6484788096386795
FKEOJE_02516					host	FKEOJE_02516	None	None	1.2441455958329921
gene-N356_gp046					phage	g049	early	early	334.2687325191337
FKEOJE_00843					host	FKEOJE_00843	None	None	0.0955350890778859
FKEOJE_01895					host	FKEOJE_01895	None	None	0.25957157092417144
FKEOJE_02357					host	FKEOJE_02357_gene_afuC	None	None	0.11194331982807508
FKEOJE_00174					host	FKEOJE_00174	None	None	0.3826069814714476
FKEOJE_02472					host	FKEOJE_02472	None	None	0.032169210298346754
FKEOJE_03824					host	FKEOJE_03824	None	None	1.4682961342184537
FKEOJE_02240					host	pabA	None	None	0.11257376499746122
FKEOJE_03673					host	FKEOJE_03673	None	None	0.5544931432863828
FKEOJE_03907					host	FKEOJE_03907	None	None	0.8299526368341353
FKEOJE_00861					host	FKEOJE_00861	None	None	5.260851222080027
FKEOJE_03720					host	rpoD	None	None	0.3645749398863878
FKEOJE_00560					host	FKEOJE_00560	None	None	0.4823547132897704
FKEOJE_02657					host	FKEOJE_02657	None	None	1.0774879926064882
FKEOJE_02723					host	FKEOJE_02723	None	None	0.5156029398241866
FKEOJE_01804					host	FKEOJE_01804	None	None	0.03885323517945403
FKEOJE_00759					host	aceF	None	None	1.0574274910607222
FKEOJE_03178					host	phrB	None	None	0.22203955434851252
FKEOJE_01167					host	sbsA	None	None	0.37085783782693116
FKEOJE_02686					host	FKEOJE_02686_gene_lpdA	None	None	0.947362164607458
FKEOJE_00928					host	FKEOJE_00928_gene_fAS1	None	None	0.07868182909831693
FKEOJE_00382					host	FKEOJE_00382	None	None	1.8091145098906085
FKEOJE_02982					host	FKEOJE_02982	None	None	0.6026657249877231
FKEOJE_00678					host	FKEOJE_00678	None	None	0.6870803273659948
FKEOJE_01215					host	rmlC	None	None	0.5821629817788627
FKEOJE_03468					host	ssuE	None	None	0.018188996011981314
FKEOJE_00436					host	FKEOJE_00436	None	None	0.11820607321230252
FKEOJE_01969					host	FKEOJE_01969_gene_acrA	None	None	3.1633369221337277
FKEOJE_02793					host	FKEOJE_02793	None	None	0.28311195061938416
FKEOJE_03519					host	traN	None	None	0.20491145230855795
FKEOJE_02340					host	FKEOJE_02340_gene_araC	None	None	0.14769215090911042
FKEOJE_02809					host	FKEOJE_02809	None	None	2.082661804133564
FKEOJE_00182					host	FKEOJE_00182_gene_lytS	None	None	0.07088294973512944
FKEOJE_04003					host	FKEOJE_04003	None	None	1.7817706260380168
FKEOJE_00869					host	FKEOJE_00869_gene_ybjT	None	None	0.26436822809836097
FKEOJE_00133					host	FKEOJE_00133	None	None	0.6486261552161564
FKEOJE_01667					host	FKEOJE_01667_gene_acrA	None	None	0.22360369384624837
FKEOJE_02062					host	FKEOJE_02062	None	None	0.6765693426667085
FKEOJE_02876					host	FKEOJE_02876	None	None	1.7008320526267424
FKEOJE_03236					host	ettA	None	None	1.1749467992633333
FKEOJE_02157					host	FKEOJE_02157	None	None	5.845744152097137
FKEOJE_03311					host	FKEOJE_03311_gene_tolC	None	None	0.0717217778496962
FKEOJE_02041					host	FKEOJE_02041	None	None	1.336146497141599
FKEOJE_01495					host	atpG	None	None	1.3147242373896668
FKEOJE_02738					host	FKEOJE_02738	None	None	0.11255901081596939
FKEOJE_03647					host	gDB1	None	None	0.03100860241550984
FKEOJE_02578					host	FKEOJE_02578	None	None	0.08180555159263722
FKEOJE_00034					host	FKEOJE_00034	None	None	0.7362205351754079
FKEOJE_00206					host	FKEOJE_00206	None	None	0.6859106636812955
FKEOJE_00375					host	FKEOJE_00375_gene_glnK	None	None	2.032255423367199
FKEOJE_03086					host	FKEOJE_03086	None	None	1.2910606794688906
FKEOJE_00055					host	FKEOJE_00055	None	None	11.029867139537613
FKEOJE_01745					host	FKEOJE_01745_gene_ulaG	None	None	0.3865612736949477
FKEOJE_03826					host	FKEOJE_03826	None	None	1.247971357189788
FKEOJE_03786					host	FKEOJE_03786	None	None	0.8978007671038216
FKEOJE_02199					host	FKEOJE_02199_gene_ycgM	None	None	0.9620589200379702
FKEOJE_03662					host	FKEOJE_03662_gene_bcp	None	None	0.6082688304727687
FKEOJE_03205					host	FKEOJE_03205_gene_araC	None	None	0.2806780401438805
FKEOJE_01566					host	sufE	None	None	0.32816237902892664
FKEOJE_04038					host	prmC	None	None	0.13850338303948037
FKEOJE_00646					host	rarA	None	None	0.8952274996357538
FKEOJE_03748					host	FKEOJE_03748	None	None	1.1723018925867021
FKEOJE_01355					host	FKEOJE_01355	None	None	0.058189622027462536
FKEOJE_02832					host	FKEOJE_02832	None	None	2.6762544135489734
FKEOJE_03045					host	FKEOJE_03045_gene_fecR	None	None	8.319781661258556
FKEOJE_01626					host	FKEOJE_01626_gene_ahpD	None	None	1.863371433877137
FKEOJE_01929					host	FKEOJE_01929	None	None	0.15762336621940237
FKEOJE_01292					host	FKEOJE_01292_gene_yhfA	None	None	1.2622437874035783
FKEOJE_00546					host	FKEOJE_00546	None	None	0.26266725441183697
FKEOJE_00831					host	trnfM	None	None	0.3857931708024605
FKEOJE_03005					host	FKEOJE_03005	None	None	0.537001142541547
FKEOJE_00615					host	rplO	None	None	3.734843220449675
FKEOJE_03405					host	FKEOJE_03405	None	None	0.7058696371605013
FKEOJE_02971					host	FKEOJE_02971	None	None	0.1850722875049263
FKEOJE_02424					host	FKEOJE_02424	None	None	0.11510751739558832
FKEOJE_02945					host	FKEOJE_02945	None	None	0.16193493228607733
FKEOJE_01045					host	FKEOJE_01045_gene_tolC	None	None	0.9274668565599795
FKEOJE_02093					host	mraW	None	None	0.7045277389180409
FKEOJE_01393					host	FKEOJE_01393	None	None	0.6643755210593907
FKEOJE_01905					host	tatD	None	None	0.38331548666539694
FKEOJE_02562					host	FKEOJE_02562	None	None	0.15525462977129223
FKEOJE_00715					host	FKEOJE_00715	None	None	0.15273301643578865
FKEOJE_00360					host	FKEOJE_00360	None	None	7.130305342238209
FKEOJE_01715					host	FKEOJE_01715	None	None	0.1783754661121279
FKEOJE_01879					host	FKEOJE_01879_gene_argE	None	None	0.24703727864294964
FKEOJE_03357					host	FKEOJE_03357	None	None	0.15779896977949656
FKEOJE_02488					host	gadA	None	None	0.29632368049496227
FKEOJE_03729					host	FKEOJE_03729_gene_codB	None	None	0.27090176493166235
FKEOJE_02910					host	FKEOJE_02910	None	None	1.5562295843151999
FKEOJE_03509					host	Bacteroidales_small_SRP	None	None	0.07563982994141312
FKEOJE_01595					host	FKEOJE_01595	None	None	1.0215282959286105
FKEOJE_04023					host	coaBC	None	None	0.6218280173134412
FKEOJE_00306					host	FKEOJE_00306	None	None	0.7021119862188531
FKEOJE_01220					host	FKEOJE_01220	None	None	0.2836619198430089
FKEOJE_01618					host	FKEOJE_01618	None	None	5.23968490401824
FKEOJE_02881					host	FKEOJE_02881	None	None	1.558726846688474
FKEOJE_03660					host	FKEOJE_03660	None	None	0.35074079914856615
FKEOJE_02496					host	pyrG	None	None	0.27608657659263053
FKEOJE_00716					host	FKEOJE_00716	None	None	0.7043748571046161
FKEOJE_02118					host	trmL	None	None	3.1807312262961043
FKEOJE_03699					host	FKEOJE_03699	None	None	2.1161659327898197
FKEOJE_00294					host	FKEOJE_00294	None	None	0.3586360024448011
FKEOJE_01753					host	FKEOJE_01753_gene_iap	None	None	0.19351686673430524
FKEOJE_01943					host	FKEOJE_01943	None	None	1.4711554744684392
FKEOJE_02427					host	FKEOJE_02427	None	None	4.270320075564021
FKEOJE_02759					host	FKEOJE_02759	None	None	0.43687968331539223
FKEOJE_02704					host	FKEOJE_02704	None	None	1.4988276725914411
FKEOJE_03413					host	FKEOJE_03413	None	None	0.7448096944276031
FKEOJE_03608					host	FKEOJE_03608	None	None	0.025789059071151463
FKEOJE_01255					host	rnc	None	None	0.08990458363136968
FKEOJE_01016					host	FKEOJE_01016	None	None	0.9899828392494071
FKEOJE_01411					host	FKEOJE_01411	None	None	5.44454962365833
FKEOJE_01481					host	FKEOJE_01481_gene_crp	None	None	0.7765559178981756
FKEOJE_03618					host	FKEOJE_03618	None	None	0.22789818017094837
FKEOJE_03221					host	FKEOJE_03221	None	None	0.22686638278358634
FKEOJE_01168					host	FKEOJE_01168	None	None	0.11306994941388977
gene-N356_gp040					phage	g043	early	early	936.7045933555822
FKEOJE_03498					host	fahA	None	None	0.27467305465893344
FKEOJE_03222					host	FKEOJE_03222	None	None	0.1782852996953159
FKEOJE_00344					host	FKEOJE_00344	None	None	0.7726262232504277
FKEOJE_00609					host	rpoA	None	None	2.6055882134136743
FKEOJE_03431					host	FKEOJE_03431	None	None	0.22374889446029902
FKEOJE_03991					host	FKEOJE_03991	None	None	0.04847133966970103
FKEOJE_00409					host	FKEOJE_00409	None	None	0.07422218789552344
FKEOJE_01935					host	FKEOJE_01935_gene_cccA	None	None	0.6632802413371911
FKEOJE_03097					host	FKEOJE_03097	None	None	0.07997829554947178
FKEOJE_03737					host	FKEOJE_03737	None	None	0.7763697675103922
FKEOJE_02478					host	zapA	None	None	1.272627018285882
FKEOJE_02625					host	FKEOJE_02625	None	None	0.056963201030768525
FKEOJE_01254					host	FKEOJE_01254	None	None	0.058020446811389265
FKEOJE_00200					host	FKEOJE_00200	None	None	0.49176812291971683
FKEOJE_01407					host	FKEOJE_01407	None	None	2.0041978850554787
FKEOJE_02854					host	tfoX	None	None	0.4788149539510528
FKEOJE_01941					host	cyoA	None	None	0.5715583786897118
FKEOJE_01907					host	FKEOJE_01907_gene_trnS	None	None	0.1165716745136561
FKEOJE_03296					host	FKEOJE_03296_gene_lytT	None	None	1.070321922152054
FKEOJE_00359					host	pPK2	None	None	6.289752120440562
FKEOJE_02680					host	FKEOJE_02680	None	None	9.265434428132169
FKEOJE_02435					host	FKEOJE_02435	None	None	1.0557121920259638
FKEOJE_01670					host	FKEOJE_01670_gene_ispA	None	None	0.5196685814604483
FKEOJE_00763					host	gldJ	None	None	16.536167445789022
FKEOJE_01051					host	FKEOJE_01051	None	None	1.1196138136475358
FKEOJE_02074					host	rlmN	None	None	0.5542370356078437
FKEOJE_03730					host	pepD2	None	None	0.2726780697666975
FKEOJE_03966					host	FKEOJE_03966	None	None	0.12128163816982845
FKEOJE_03937					host	tsaE	None	None	2.11643431648082
FKEOJE_03149					host	FKEOJE_03149	None	None	0.02782688583236927
FKEOJE_01952					host	ruvA	None	None	0.16757892693065762
FKEOJE_00889					host	FKEOJE_00889_gene_atoC	None	None	0.1579195282373182
FKEOJE_02546					host	FKEOJE_02546	None	None	0.02826577063523938
FKEOJE_01160					host	FKEOJE_01160	None	None	0.42476992145750986
FKEOJE_02100					host	FKEOJE_02100_gene_murC	None	None	0.7298718911262451
FKEOJE_03321					host	FKEOJE_03321_gene_doxX	None	None	2.623296886957692
FKEOJE_00383					host	FKEOJE_00383	None	None	1.1450417347728115
FKEOJE_02871					host	FKEOJE_02871	None	None	2.1924811834992113
FKEOJE_01664					host	aspS	None	None	0.2921554699257595
FKEOJE_02321					host	FKEOJE_02321	None	None	0.0504421341256864
FKEOJE_03596					host	FKEOJE_03596_gene_uvrA	None	None	0.2421594401702501
FKEOJE_01612					host	FKEOJE_01612	None	None	0.9827560308027902
FKEOJE_02906					host	FKEOJE_02906	None	None	0.5952955321155524
FKEOJE_03988					host	FKEOJE_03988	None	None	0.1193656740667946
gene-N356_gp031					phage	g034	early	middle	1142.0013460563612
FKEOJE_03256					host	FKEOJE_03256	None	None	2.781981061317834
FKEOJE_02170					host	FKEOJE_02170	None	None	0.321069097984392
FKEOJE_02577					host	FKEOJE_02577	None	None	0.055526609550581994
FKEOJE_00667					host	FKEOJE_00667	None	None	0.27268138591542973
FKEOJE_01680					host	FKEOJE_01680	None	None	6.615105498678195
FKEOJE_00286					host	FKEOJE_00286	None	None	0.3034985717364893
FKEOJE_00577					host	FKEOJE_00577	None	None	0.3385863427041005
gene-N356_gp021					phage	g024	early	early	62.508949291030405
FKEOJE_00565					host	FKEOJE_00565	None	None	0.11381748561589675
FKEOJE_03151					host	FKEOJE_03151	None	None	1.1078933188941151
FKEOJE_00081					host	FKEOJE_00081	None	None	0.20048619219705627
FKEOJE_03854					host	FKEOJE_03854	None	None	3.03195331351362
FKEOJE_00957					host	FKEOJE_00957	None	None	2.2957767424865163
FKEOJE_00630					host	rpsS	None	None	3.9673580763624376
FKEOJE_03611					host	FKEOJE_03611_gene_bcp	None	None	0.266915183905262
FKEOJE_02993					host	FKEOJE_02993	None	None	0.2738101404960198
FKEOJE_00949					host	FKEOJE_00949	None	None	2.0168085014183745
FKEOJE_02571					host	FKEOJE_02571	None	None	0.28847804842295166
FKEOJE_01396					host	FKEOJE_01396	None	None	0.49130726519663903
FKEOJE_02352					host	FKEOJE_02352_gene_afuC	None	None	0.03940086449097517
FKEOJE_01088					host	FKEOJE_01088_gene_pqqL	None	None	2.4906063782233554
FKEOJE_03695					host	FKEOJE_03695	None	None	0.9787060366478639
