Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_00721	0.2582864514807332	0.2727417760511142	0.6248788362869377	1.2852497434802685	host	FKEOJE_00721	None	None	0.2841393838559911
FKEOJE_02271	0.5183450226971833	0.5203249815650186	0.45251782753573383	2.4319280860462222	host	prfC	None	None	0.7164602529174577
FKEOJE_01663	0.13271635846836094	0.1712871057325838	0.29756135061282746	0.5907359069412415	host	clcA	None	None	0.10825232124258301
FKEOJE_02981	0.1526238122386151	0.19698017159247136	0.4513013817627884	1.5116985078077443	host	FKEOJE_02981	None	None	0.5249348480716409
FKEOJE_00969	1.9309594136259287	1.2334860585343255	1.6066411582609537	4.606015967963062	host	eRG12	None	None	0.7533518656689215
FKEOJE_03408	0.12630936185264696	0.05433935768068175	0.16006748515724512	1.1193702199374949	host	FKEOJE_03408	None	None	0.5236368238415854
FKEOJE_01290	0.18434137179797205	0.09796527183995023	0.42599369199633913	1.6788798983599142	host	recJ	None	None	0.6782185459363725
FKEOJE_02096	0.13499894940024923	0.2516699981034032	1.3496271578164116	3.35455145402572	host	mraY	None	None	1.3115476610028407
FKEOJE_01112	0.1705293991492906	0.3961612389569256	1.0805300441247925	1.5468129394798442	host	FKEOJE_01112	None	None	0.3743657383385291
FKEOJE_02507	0.3157734046316174	0.19018775188238612	0.9870828251363449	1.0864475664099216	host	FKEOJE_02507	None	None	0.24312577458100787
FKEOJE_00989	0.18499856028923042	0.28217545241896724	0.2770681446477567	0.7101497992311283	host	FKEOJE_00989	None	None	0.11421471068019633
FKEOJE_00329	1.0071306550979895	0.33699255425188585	0.7720838303070107	2.6639857935855202	host	guaB	None	None	0.6502350669088997
FKEOJE_00043	0.12129044681214445	0.1565405337158713	0.6660644801797065	1.4542655564828773	host	FKEOJE_00043	None	None	0.48368413851508374
FKEOJE_03142	0.7275331982358854	0.6123735904429161	1.4831814470960623	3.314441233371766	host	ubiA	None	None	0.7612732273823245
FKEOJE_01494	0.03354369499749782	0.04329234540493876	0.29756135061282746	1.7311527157081168	host	unitary	None	None	0.9404176940854398
FKEOJE_00962	0.07782137239419494	0.18355954451694034	0.6971437357214816	2.5054501121884742	host	FKEOJE_00962	None	None	1.097946691500399
FKEOJE_01212	1.253334617058826	1.4088648034428415	2.4080792744958623	2.213012803343509	host	FKEOJE_01212	None	None	0.13598733409073763
FKEOJE_02668	0.2843921967179163	0.3670437979983938	1.5136816531174266	3.11333788793357	host	spoIIM	None	None	0.9916123715345634
FKEOJE_03691	0.10289245768895398	0.04426520709943177	0.5650322275681781	0.9118465274771729	host	FKEOJE_03691	None	None	0.310275185261336
gene-N356_gp015	22221.25653395824	18239.751912230717	16874.56552388617	17061.69212729383	phage	g016	early	early	249.8316392323733
FKEOJE_02233	0.5260780702413185	0.20526991829275573	0.44962176024463313	1.664606309620594	host	FKEOJE_02233	None	None	0.44547816210478297
FKEOJE_00634	6.075316797847785	2.7156489675855275	3.8682975579667573	15.804471880299669	host	rplC	None	None	3.7410137749977945
FKEOJE_01687	0.3425220868721395	0.13001991524255535	0.43406639264313446	0.6617127392175639	host	FKEOJE_01687	None	None	0.09283567175584644
FKEOJE_03578	0.2800436921809451	0.07228630150182436	0.21293381053028024	1.48907047606364	host	FKEOJE_03578	None	None	0.628548697202575
FKEOJE_01736	0.24419809958178415	0.6933702040054992	1.671104545041639	2.5205583540710177	host	FKEOJE_01736	None	None	0.6061233083144778
FKEOJE_03467	0.8129710601654874	0.9700531063347836	2.8963634981761146	5.397495333352169	host	FKEOJE_03467	None	None	1.3633094305650104
FKEOJE_00024	1.2949899220246128	0.19535223629005424	0.575449223499187	1.7096198870379014	host	frvX	None	None	0.3723225627639909
FKEOJE_04033	0.7936438236407984	1.1818810295548283	1.3152211697086975	3.914503504428475	host	FKEOJE_04033	None	None	0.8467371584192073
FKEOJE_01990	27.14228877108344	14.161277200972265	33.978289360518815	39.09342656037666	host	FKEOJE_01990	None	None	3.056949692142397
FKEOJE_02538	0.08862027807403457	0.08895878717079352	0.16221892985021885	0.5389756988788224	host	thiC	None	None	0.15876238027615744
FKEOJE_02860	0.33649344430560807	0.06204099892676263	0.5482626460110365	1.428376542810467	host	dfrA	None	None	0.44104815788302243
