Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_00501					host	FKEOJE_00501	None	None	22.342299765342638
FKEOJE_00059					host	FKEOJE_00059_gene_ctpA	None	None	25.034513207437
FKEOJE_02515					host	msrA	None	None	5.717689777206216
FKEOJE_00792					host	trnA	None	None	30.063459445208675
FKEOJE_00702					host	FKEOJE_00702	None	None	3.7096373705791037
FKEOJE_03134					host	FKEOJE_03134	None	None	0.39715747130283097
FKEOJE_01530					host	FKEOJE_01530	None	None	8.330274637328905
FKEOJE_01629					host	comEB	None	None	17.698304399070093
FKEOJE_00274					host	FKEOJE_00274	None	None	4.124563633244959
FKEOJE_02629					host	FKEOJE_02629	None	None	2.434606627468884
FKEOJE_03885					host	FKEOJE_03885	None	None	439.564298098595
FKEOJE_03156					host	ilvE	None	None	19.27903844989678
FKEOJE_02102					host	ftsA	None	None	28.645908322450513
FKEOJE_00782					host	gltD	None	None	4.19458616923821
FKEOJE_00072					host	nagB	None	None	32.27320097953449
FKEOJE_02012					host	FKEOJE_02012	None	None	17.52417089713964
FKEOJE_03952					host	mscL	None	None	7.287574034877731
FKEOJE_00066					host	FKEOJE_00066	None	None	1.7924457195344012
FKEOJE_00092					host	manB	None	None	27.905168363114274
FKEOJE_01808					host	FKEOJE_01808	None	None	518.9138016414066
FKEOJE_00002					host	FKEOJE_00002	None	None	23.008896424097728
FKEOJE_00952					host	proC	None	None	1.7747259894255398
FKEOJE_00681					host	aNKYR	None	None	5.251598803345518
FKEOJE_03235					host	FKEOJE_03235	None	None	20.91959941286891
FKEOJE_00243					host	FKEOJE_00243	None	None	0.2832623268723132
FKEOJE_01877					host	FKEOJE_01877	None	None	33.16305546043167
FKEOJE_01657					host	dgt	None	None	6.978864763505548
FKEOJE_01671					host	FKEOJE_01671	None	None	9.172077706259227
FKEOJE_03075					host	FKEOJE_03075	None	None	0.15567560960283466
FKEOJE_00750					host	FKEOJE_00750	None	None	2.702078695797053
FKEOJE_01020					host	FKEOJE_01020	None	None	5.392586000282368
FKEOJE_02924					host	FKEOJE_02924	None	None	1.1684017592253724
FKEOJE_01702					host	FKEOJE_01702	None	None	0.4639668728780134
FKEOJE_01354					host	pilJ	None	None	1.1058456468994526
FKEOJE_03279					host	FKEOJE_03279	None	None	3.532519137556288
FKEOJE_01613					host	FKEOJE_01613	None	None	0.756205484922129
FKEOJE_02535					host	FKEOJE_02535	None	None	16.787034139982673
FKEOJE_03829					host	FKEOJE_03829	None	None	0.302918163547468
FKEOJE_03997					host	FKEOJE_03997_gene_iap	None	None	71.319368081799
FKEOJE_01927					host	FKEOJE_01927	None	None	4.331993238172592
FKEOJE_00687					host	hptA	None	None	19.963098734306314
FKEOJE_01035					host	FKEOJE_01035	None	None	34.384867620958836
FKEOJE_01398					host	FKEOJE_01398	None	None	0.6020392922632972
FKEOJE_02208					host	FKEOJE_02208	None	None	22.017403242019608
FKEOJE_03315					host	FKEOJE_03315	None	None	11.562988746561777
FKEOJE_03237					host	FKEOJE_03237	None	None	20.294487642385384
FKEOJE_01422					host	FKEOJE_01422	None	None	0.15295999663474769
FKEOJE_00660					host	qdoI	None	None	16.25063658756902
FKEOJE_02761					host	lysR	None	None	1.3403787850343258
FKEOJE_01353					host	FKEOJE_01353	None	None	7.22346013719301
FKEOJE_02840					host	FKEOJE_02840	None	None	2.7227455372137395
FKEOJE_00097					host	FKEOJE_00097	None	None	0.6849630963025601
FKEOJE_01180					host	nlpD	None	None	17.99308322395503
FKEOJE_03427					host	uvrD	None	None	9.19533069245313
gene-N356_gp007					phage	g008	early	early	1887.5926521331812
FKEOJE_01592					host	hemC	None	None	19.355758624310234
FKEOJE_02979					host	FKEOJE_02979	None	None	0.0025360552741132223
FKEOJE_02043					host	mET17	None	None	3.3215362921677696
FKEOJE_03909					host	FKEOJE_03909	None	None	2.2515219200549623
FKEOJE_02366					host	FKEOJE_02366	None	None	0.3737698114329439
FKEOJE_02834					host	FKEOJE_02834	None	None	1.172174067998186
FKEOJE_03951					host	eRG3	None	None	19.663896006204876
FKEOJE_00452					host	FKEOJE_00452	None	None	1.3117631708555904
FKEOJE_03861					host	FKEOJE_03861	None	None	1.6700886654757894
FKEOJE_00148					host	FKEOJE_00148	None	None	5.205669044032768
FKEOJE_00839					host	FKEOJE_00839	None	None	1.1730955454465828
FKEOJE_01564					host	sufD	None	None	92.12201156546766
FKEOJE_03128					host	FKEOJE_03128	None	None	0.8334101166921952
FKEOJE_00435					host	susD	None	None	0.571095327308168
FKEOJE_02373					host	FKEOJE_02373	None	None	0.5288323911291284
FKEOJE_03115					host	FKEOJE_03115_gene_crp	None	None	1.5000425082766888
FKEOJE_03840					host	FKEOJE_03840	None	None	1.1439869898558672
FKEOJE_03956					host	ychF	None	None	42.32954920514832
FKEOJE_00281					host	FKEOJE_00281	None	None	2.624979937887825
FKEOJE_03032					host	FKEOJE_03032_gene_acs	None	None	9.164095880316738
FKEOJE_03665					host	FKEOJE_03665	None	None	0.4844817805451282
gene-N356_gp093					phage	g096	middle	late	14158.0117067783
FKEOJE_00882					host	gldL	None	None	718.3273120920067
FKEOJE_00921					host	FKEOJE_00921	None	None	23.160623484411342
FKEOJE_00490					host	FKEOJE_00490	None	None	2.8867652880452956
FKEOJE_02476					host	FKEOJE_02476_gene_nlpD	None	None	10.487429291600233
FKEOJE_02256					host	trnT	None	None	0.7552681927620631
FKEOJE_00438					host	FKEOJE_00438	None	None	0.6617410462925133
FKEOJE_02816					host	citB	None	None	35.68721615345635
FKEOJE_03564					host	FKEOJE_03564	None	None	2.165328400478468
FKEOJE_03870					host	FKEOJE_03870	None	None	2.3806122020862097
gene-N356_gp067					phage	g070	middle	late	1897.7889938219666
FKEOJE_01008					host	fdx	None	None	21.657146817377832
FKEOJE_02046					host	FKEOJE_02046	None	None	0.12120200184112465
FKEOJE_00500					host	FKEOJE_00500	None	None	31.17567250340652
FKEOJE_03292					host	FKEOJE_03292	None	None	0.03676849625056928
gene-N356_gp086					phage	g089	middle	late	14925.710645628184
FKEOJE_02358					host	FKEOJE_02358	None	None	0.03953571356863716
FKEOJE_02803					host	ompR	None	None	81.6741550985374
gene-N356_gp006					phage	g007	early	early	839.7872386508055
FKEOJE_01249					host	FKEOJE_01249	None	None	0.5054989101546017
FKEOJE_01751					host	FKEOJE_01751	None	None	5.0945580752548345
FKEOJE_01720					host	FKEOJE_01720	None	None	71.40240856988936
FKEOJE_00996					host	FKEOJE_00996	None	None	2.6584927362920863
FKEOJE_03433					host	FKEOJE_03433_gene_rhuM	None	None	0.32858221815403904
FKEOJE_01770					host	ySH1	None	None	0.5669007602215272
FKEOJE_01299					host	tdk	None	None	29.68270210876754
FKEOJE_03255					host	FKEOJE_03255	None	None	17.895278508099903
FKEOJE_00201					host	FKEOJE_00201	None	None	0.8491137564770006
FKEOJE_01818					host	trnD	None	None	0.7805231433252008
FKEOJE_03328					host	FKEOJE_03328	None	None	3.2302202956291395
FKEOJE_02126					host	pnp	None	None	67.55576244236865
FKEOJE_02685					host	FKEOJE_02685	None	None	25.913387627727356
FKEOJE_00276					host	FKEOJE_00276	None	None	1.6255767580047678
FKEOJE_02335					host	yhcF	None	None	0.8139476912790412
FKEOJE_01992					host	rimK	None	None	1.771077229369522
FKEOJE_01746					host	FKEOJE_01746	None	None	2.9989286616535105
FKEOJE_01503					host	FKEOJE_01503_gene_bepA	None	None	9.747973380493901
FKEOJE_00336					host	FKEOJE_00336	None	None	687.3297896449607
FKEOJE_01191					host	FKEOJE_01191	None	None	25.75105528753464
FKEOJE_03436					host	FKEOJE_03436	None	None	4.196199164175502
FKEOJE_03922					host	FKEOJE_03922	None	None	2.3944029622109126
FKEOJE_01765					host	FKEOJE_01765	None	None	2.457962218795779
FKEOJE_00820					host	FKEOJE_00820_gene_nlpD	None	None	16.800195185469963
FKEOJE_02999					host	FKEOJE_02999	None	None	32.12909542520546
FKEOJE_00393					host	FKEOJE_00393	None	None	12.831034792170785
FKEOJE_00086					host	FKEOJE_00086	None	None	16.89546120093005
FKEOJE_03396					host	ltrA	None	None	0.20127348501720269
FKEOJE_03158					host	hupA	None	None	374.39633702178895
FKEOJE_01477					host	FKEOJE_01477	None	None	2.2902508257873895
FKEOJE_00265					host	FKEOJE_00265	None	None	2.64166800503696
FKEOJE_02211					host	birA	None	None	10.084549047538006
FKEOJE_00232					host	FKEOJE_00232	None	None	2.401717195814488
FKEOJE_02735					host	rfbD	None	None	8.132878753575774
FKEOJE_00175					host	FKEOJE_00175	None	None	2.3758757604106675
FKEOJE_02867					host	FKEOJE_02867	None	None	2.7831481972871512
FKEOJE_02947					host	FKEOJE_02947	None	None	0.041513969673143435
FKEOJE_03855					host	slpA	None	None	21.696914217674248
FKEOJE_02346					host	FKEOJE_02346	None	None	6.985619221526609
FKEOJE_01899					host	dinB	None	None	3.500838405912425
FKEOJE_03068					host	fhuE	None	None	784.1502734494038
FKEOJE_02725					host	recD	None	None	3.272802278409428
FKEOJE_01520					host	FKEOJE_01520	None	None	3.7816009101047703
gene-N356_gp041					phage	g044	early	early	1741.0168171414332
gene-N356_gp089					phage	g092	middle	late	12359.262502643307
FKEOJE_00107					host	sGA1	None	None	10.247175594707716
FKEOJE_03644					host	FKEOJE_03644	None	None	9.911670969828865
FKEOJE_02660					host	FKEOJE_02660	None	None	0.2550957807982779
FKEOJE_02399					host	lacZ	None	None	43.89710470645325
FKEOJE_00469					host	FKEOJE_00469	None	None	7.296646473006464
FKEOJE_00785					host	FKEOJE_00785_gene_susD	None	None	3.9935491542475114
FKEOJE_02345					host	afuC	None	None	11.201038640311896
FKEOJE_01518					host	FKEOJE_01518_gene_btuB	None	None	8.341071134400154
FKEOJE_01276					host	fecR	None	None	4.0308241689001685
FKEOJE_04025					host	bamD	None	None	49.703829928211135
FKEOJE_01344					host	FKEOJE_01344	None	None	0.03295474362428055
FKEOJE_02299					host	htpG	None	None	153.50372074962533
FKEOJE_01056					host	rutF	None	None	35.64546282174422
FKEOJE_00551					host	FKEOJE_00551	None	None	0.12917342105598026
FKEOJE_03101					host	FKEOJE_03101	None	None	0.2375300330209769
FKEOJE_01668					host	tolC	None	None	18.24025862419389
FKEOJE_03990					host	sorA	None	None	9.422393304459238
FKEOJE_02935					host	chaN	None	None	0.5409244968969256
FKEOJE_03244					host	arsC	None	None	14.650066466277034
FKEOJE_01940					host	FKEOJE_01940	None	None	34.821691681742095
FKEOJE_02391					host	galM	None	None	3.3886323622191825
gene-N356_gp011					phage	g012	early	early	3600.5356269940844
FKEOJE_03220					host	FKEOJE_03220	None	None	220.24371327254008
FKEOJE_03880					host	FKEOJE_03880	None	None	4.188007978030058
FKEOJE_00316					host	FKEOJE_00316	None	None	4.158551503859851
FKEOJE_00789					host	FKEOJE_00789	None	None	2.989471471633453
FKEOJE_01069					host	FKEOJE_01069	None	None	0.41663233079667084
FKEOJE_03894					host	FKEOJE_03894	None	None	8.656841186283474
FKEOJE_01339					host	FKEOJE_01339_gene_fabG	None	None	0.16795037572945243
FKEOJE_01401					host	FKEOJE_01401	None	None	0.14354299896155295
FKEOJE_03039					host	murQ	None	None	12.267440103834252
FKEOJE_03432					host	FKEOJE_03432	None	None	3.576250376063578
FKEOJE_01688					host	csgD	None	None	1.181328754207533
FKEOJE_03490					host	adhE	None	None	21.021750980139974
FKEOJE_00219					host	FKEOJE_00219	None	None	0.26667841459126745
FKEOJE_03687					host	FKEOJE_03687	None	None	1.8374153374274984
FKEOJE_02404					host	FKEOJE_02404	None	None	48.58203527061797
FKEOJE_02361					host	bglS	None	None	0.4121234077636688
FKEOJE_03595					host	ppnN	None	None	42.26446855407509
FKEOJE_01272					host	fepA	None	None	0.3583285169483359
FKEOJE_03833					host	FKEOJE_03833_gene_fabG	None	None	2.610152102465128
FKEOJE_02762					host	bcp	None	None	1.207745083003007
FKEOJE_01509					host	FKEOJE_01509	None	None	0.6127979577958169
FKEOJE_00332					host	FKEOJE_00332	None	None	131.86658005006066
FKEOJE_01037					host	leuS	None	None	19.266109533871393
FKEOJE_02838					host	FKEOJE_02838	None	None	6.335813461941467
FKEOJE_03653					host	mscS	None	None	3.0106506793076737
FKEOJE_02147					host	nqrD	None	None	39.8469695554553
FKEOJE_02452					host	FKEOJE_02452	None	None	6.82200459099461
FKEOJE_03503					host	FKEOJE_03503	None	None	163.36373063553341
FKEOJE_01312					host	FKEOJE_01312	None	None	1.411435144904686
FKEOJE_00818					host	FKEOJE_00818	None	None	7.453187503073998
FKEOJE_02753					host	paaJ	None	None	77.53620218168646
FKEOJE_03165					host	FKEOJE_03165	None	None	10.998182291818901
FKEOJE_01502					host	ccmA	None	None	103.84200908158796
FKEOJE_03204					host	FKEOJE_03204	None	None	8.292305214474334
FKEOJE_00333					host	fecA	None	None	21.3642719268712
FKEOJE_02833					host	FKEOJE_02833	None	None	1.9118080798156514
FKEOJE_01096					host	cafA	None	None	48.858780756743876
FKEOJE_02694					host	speD	None	None	7.696311415593799
FKEOJE_03330					host	FKEOJE_03330	None	None	73.73407077541039
FKEOJE_01622					host	frnE	None	None	83.86665510482226
FKEOJE_00489					host	rho	None	None	34.80718043481659
FKEOJE_03291					host	fadL	None	None	0.07817605496548552
gene-N356_gp003					phage	g003	early	early	980.187717219047
FKEOJE_01369					host	FKEOJE_01369	None	None	11.355215042720038
FKEOJE_03630					host	FKEOJE_03630	None	None	9.963867134508673
FKEOJE_01525					host	FKEOJE_01525	None	None	28.783110315393518
FKEOJE_02318					host	rimO	None	None	29.182377035509322
FKEOJE_03760					host	ydfG	None	None	1.6033233563669775
FKEOJE_02513					host	FKEOJE_02513	None	None	0.804069366307897
FKEOJE_03348					host	FKEOJE_03348	None	None	1.3762583562819126
FKEOJE_03672					host	FKEOJE_03672	None	None	0.5028807609388085
FKEOJE_03400					host	FKEOJE_03400	None	None	3.004371541208869
FKEOJE_03161					host	FKEOJE_03161	None	None	8.963221489635616
FKEOJE_03877					host	FKEOJE_03877	None	None	1.7258904487054365
FKEOJE_03962					host	FKEOJE_03962	None	None	6.793385669680406
FKEOJE_03987					host	FKEOJE_03987	None	None	1.9037156890194957
FKEOJE_01853					host	hutU	None	None	6.845272543668457
FKEOJE_00549					host	FKEOJE_00549	None	None	0.39821233531726197
gene-N356_gp064					phage	g067	middle	late	1803.7352313880556
FKEOJE_00829					host	era	None	None	46.43873070975349
FKEOJE_02528					host	FKEOJE_02528	None	None	2.8174691141146004
FKEOJE_01656					host	FKEOJE_01656	None	None	6.899636301425495
FKEOJE_03999					host	FKEOJE_03999	None	None	5.342855717553434
FKEOJE_01285					host	norM	None	None	0.8868909975323863
FKEOJE_03871					host	FKEOJE_03871	None	None	60.5723029922528
FKEOJE_00457					host	dctM	None	None	0.3443696029126924
FKEOJE_00961					host	FKEOJE_00961_gene_unitary	None	None	0.30536940392856593
FKEOJE_03930					host	ydhJ	None	None	4.806687859817166
FKEOJE_02683					host	FKEOJE_02683	None	None	11.43292098150698
FKEOJE_02710					host	FKEOJE_02710	None	None	6.365631990901124
FKEOJE_00103					host	marR	None	None	24.700892690666034
FKEOJE_02416					host	hslR	None	None	11.249994009895758
FKEOJE_00732					host	ubiE	None	None	0.05108684552560217
FKEOJE_03384					host	FKEOJE_03384	None	None	4.339807224596604
FKEOJE_03440					host	FKEOJE_03440	None	None	0.36473247318023244
FKEOJE_03688					host	FKEOJE_03688	None	None	2.2644591710393813
FKEOJE_01875					host	FKEOJE_01875	None	None	20.838333181105043
FKEOJE_00992					host	greA	None	None	163.18315032975178
FKEOJE_02252					host	FKEOJE_02252	None	None	0.9569670426377231
FKEOJE_01256					host	FKEOJE_01256_gene_fabF	None	None	90.82985126672153
FKEOJE_02101					host	FKEOJE_02101	None	None	14.80276704931719
FKEOJE_03682					host	FKEOJE_03682	None	None	155.38042951049047
FKEOJE_02938					host	FKEOJE_02938_gene_araC	None	None	0.3218472426330909
FKEOJE_03209					host	FKEOJE_03209	None	None	0.9152543832324196
FKEOJE_03160					host	FKEOJE_03160_gene_recQ	None	None	3.1542225657875114
FKEOJE_03625					host	FKEOJE_03625	None	None	8.402154764323459
FKEOJE_00840					host	FKEOJE_00840	None	None	3.1667979368614905
FKEOJE_01238					host	cynT	None	None	5.412897321179009
FKEOJE_03120					host	FKEOJE_03120	None	None	4.052054159895756
FKEOJE_03082					host	FKEOJE_03082_gene_fabG	None	None	0.6899974561435385
FKEOJE_01251					host	FKEOJE_01251	None	None	0.3155431602535857
FKEOJE_00381					host	glxA	None	None	5.148319499674832
FKEOJE_02891					host	FKEOJE_02891	None	None	45.22643003834214
FKEOJE_03620					host	FKEOJE_03620	None	None	1.1286768315402715
FKEOJE_00600					host	ybjT	None	None	5.113440078363757
FKEOJE_00189					host	FKEOJE_00189	None	None	12.109781659001374
FKEOJE_01796					host	trnL	None	None	0.28192926418176134
FKEOJE_02304					host	FKEOJE_02304	None	None	3.21155528664488
FKEOJE_01734					host	FKEOJE_01734	None	None	15.78310573453131
FKEOJE_02119					host	FKEOJE_02119	None	None	1.2363080833752542
FKEOJE_03000					host	FKEOJE_03000	None	None	0.1852292871734947
FKEOJE_00723					host	FKEOJE_00723	None	None	5.583939457958328
FKEOJE_02506					host	arnT	None	None	2.9315254839928464
FKEOJE_00466					host	yedE	None	None	6.216965259145836
FKEOJE_01563					host	sufC	None	None	195.39142225897297
FKEOJE_03136					host	FKEOJE_03136	None	None	0.20134873607277032
FKEOJE_02864					host	glpC	None	None	36.90003071070939
FKEOJE_02705					host	FKEOJE_02705	None	None	0.5112525309832747
FKEOJE_02134					host	trkA	None	None	15.968269645998062
FKEOJE_03056					host	dsbD	None	None	2.076631483076799
FKEOJE_02690					host	yicI	None	None	14.493137909309107
FKEOJE_03809					host	FKEOJE_03809	None	None	0.09843622409671716
FKEOJE_02284					host	FKEOJE_02284	None	None	4.289056693789697
FKEOJE_02210					host	rsfS	None	None	54.66555340258731
FKEOJE_01138					host	rimI	None	None	1.140903281222819
FKEOJE_03944					host	FKEOJE_03944	None	None	12.561005836686457
FKEOJE_02035					host	app1	None	None	5.158629087247356
FKEOJE_03912					host	hisF	None	None	5.49038697476622
FKEOJE_02684					host	FKEOJE_02684	None	None	1.3192126119331535
FKEOJE_01532					host	FKEOJE_01532	None	None	3.192926870402582
FKEOJE_02493					host	FKEOJE_02493	None	None	13.392150312974973
FKEOJE_00720					host	FKEOJE_00720	None	None	9.152550119466419
FKEOJE_02149					host	nqrF	None	None	34.622462596213126
FKEOJE_00180					host	FKEOJE_00180	None	None	11.36176363129612
FKEOJE_00568					host	FKEOJE_00568_gene_sUL1	None	None	1.9294831765907698
FKEOJE_03938					host	FKEOJE_03938	None	None	822.330625777176
FKEOJE_01483					host	ftsN	None	None	42.92110309767784
FKEOJE_00247					host	FKEOJE_00247	None	None	6.740828245832008
FKEOJE_02320					host	FKEOJE_02320	None	None	2.469581017598202
FKEOJE_02449					host	FKEOJE_02449	None	None	1.0932556088856282
FKEOJE_01157					host	radA	None	None	13.368022743026861
FKEOJE_03508					host	FKEOJE_03508	None	None	5.967689606614559
FKEOJE_02620					host	FKEOJE_02620	None	None	48.932798776737556
FKEOJE_02648					host	udk	None	None	15.767822087996379
FKEOJE_03943					host	aroB	None	None	10.01525039677496
FKEOJE_00258					host	FKEOJE_00258	None	None	0.25755857046527014
FKEOJE_02532					host	lptB	None	None	21.758487982952815
FKEOJE_01549					host	FKEOJE_01549	None	None	4.322816406859388
FKEOJE_02194					host	murB	None	None	3.1899476610443034
FKEOJE_02085					host	gldB	None	None	27.184981880292707
FKEOJE_03641					host	FKEOJE_03641	None	None	1.1902591951928143
FKEOJE_01359					host	FKEOJE_01359	None	None	1.1770924945548684
FKEOJE_03272					host	FKEOJE_03272	None	None	25.01535517757719
FKEOJE_03351					host	FKEOJE_03351	None	None	2.9226479291664202
FKEOJE_01165					host	parA	None	None	17.505405777198234
FKEOJE_02285					host	FKEOJE_02285	None	None	1.4810681329157862
FKEOJE_00703					host	FKEOJE_00703	None	None	13.66016225089325
