Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS01710	2	4	10	26	host	gene-FLV31_RS01710	None	None	1.3721537795188972
gene-FLV31_RS03920	1	0	12	20	host	gene-FLV31_RS03920	None	None	0.556154896771605
gene-FLV31_RS12980	1	4	17	45	host	gene-FLV31_RS12980	None	None	1.682535241618509
gene-FLV31_RS05940	136	47	72	182	host	rpsM	None	None	5.041357637148115
gene-FLV31_RS04000	9	5	30	49	host	gene-FLV31_RS04000	None	None	0.3688590498581531
gene-FLV31_RS08210	12	4	8	21	host	gene-FLV31_RS08210	None	None	0.3379629820156703
gene-FLV31_RS13085	2	2	19	51	host	gene-FLV31_RS13085	None	None	1.3198298106978525
gene-FLV31_RS04475	41	14	28	51	host	gene-FLV31_RS04475	None	None	0.4575666038059345
gene-FLV31_RS12470	7	7	54	82	host	porX	None	None	1.101518121839548
gene-FLV31_RS08605	3	1	11	19	host	gene-FLV31_RS08605	None	None	0.30393931710293354
gene-FLV31_RS15805	3	7	21	27	host	gene-FLV31_RS15805	None	None	0.8617154692437287
gene-FLV31_RS01405	11	5	19	10	host	gene-FLV31_RS01405	None	None	0.06900293422534015
gene-FLV31_RS09100	1	4	28	69	host	gene-FLV31_RS09100	None	None	2.490107625500528
gene-FLV31_RS04600	3	5	10	11	host	gene-FLV31_RS04600	None	None	0.3431501063035055
gene-FLV31_RS12400	5	2	6	14	host	gene-FLV31_RS12400	None	None	0.4126435650497783
gene-FLV31_RS11520	0	1	3	8	host	pnuC	None	None	0.28525816397519255
gene-FLV31_RS16980	3	4	12	19	host	gene-FLV31_RS16980	None	None	0.5892776797163713
gene-FLV31_RS12700	76	16	33	66	host	gene-FLV31_RS12700	None	None	0.6974997017528594
gene-FLV31_RS13305	4	6	11	29	host	gene-FLV31_RS13305	None	None	0.8488912679222229
gene-FLV31_RS17830	12	18	54	94	host	gene-FLV31_RS17830	None	None	3.618100501538955
gene-FLV31_RS07765	3	2	9	25	host	gene-FLV31_RS07765	None	None	1.185925777207332
gene-FLV31_RS06300	17	10	35	39	host	gene-FLV31_RS06300	None	None	0.7241671346426586
gene-FLV31_RS18105	1	0	5	8	host	gene-FLV31_RS18105	None	None	0.2134277823619888
gene-FLV31_RS11310	4	6	26	37	host	gene-FLV31_RS11310	None	None	1.405227380427286
gene-FLV31_RS10945	6	5	20	109	host	argH	None	None	2.5793899315784268
gene-FLV31_RS11615	104	41	68	135	host	gene-FLV31_RS11615	None	None	0.7292989247903209
gene-FLV31_RS08720	12	11	20	21	host	gene-FLV31_RS08720	None	None	0.07991960124632837
gene-FLV31_RS05590	15	32	91	185	host	gene-FLV31_RS05590	None	None	10.096337383547619
gene-FLV31_RS06785	5	1	4	7	host	gene-FLV31_RS06785	None	None	0.1485317894955719
gene-FLV31_RS09175	5	5	30	49	host	gene-FLV31_RS09175	None	None	2.4889350176772846
gene-FLV31_RS07970	41	19	18	62	host	gene-FLV31_RS07970	None	None	0.6318786640853044
gene-FLV31_RS19160	3	1	8	9	host	gene-FLV31_RS19160	None	None	0.41439828177790444
gene-FLV31_RS03375	21	5	31	71	host	gene-FLV31_RS03375	None	None	1.3867738010309392
gene-FLV31_RS09390	4	2	7	17	host	gene-FLV31_RS09390	None	None	0.2864617341420971
gene-FLV31_RS04300	15	7	15	41	host	rsmI	None	None	0.9444190616438323
gene-FLV31_RS13160	4	6	10	26	host	gene-FLV31_RS13160	None	None	1.0952519023656604
gene-FLV31_RS15305	0	0	4	7	host	gene-FLV31_RS15305	None	None	0.1212084535568927
gene-FLV31_RS11995	4	3	5	10	host	gene-FLV31_RS11995	None	None	0.20323611448153284
gene-FLV31_RS10105	16	9	10	25	host	gene-FLV31_RS10105	None	None	0.1968257941433457
gene-FLV31_RS14285	2	0	4	9	host	gene-FLV31_RS14285	None	None	0.3332101676949681
gene-FLV31_RS02155	9	6	10	26	host	gene-FLV31_RS02155_gene_rimK	None	None	0.2708088457006608
gene-FLV31_RS11745	29	86	272	536	host	gene-FLV31_RS11745	None	None	8.149948873380602
gene-FLV31_RS04005	4	3	3	5	host	gene-FLV31_RS04005	None	None	0.0583817865957988
gene-FLV31_RS04405	13	17	56	91	host	gene-FLV31_RS04405	None	None	2.947818565030572
gene-FLV31_RS00420	1	4	15	27	host	gene-FLV31_RS00420	None	None	0.9072881233711
gene-FLV31_RS11395	5	3	19	31	host	gene-FLV31_RS11395	None	None	1.0262923675496607
gene-FLV31_RS13045	6	13	50	107	host	gene-FLV31_RS13045	None	None	3.6095380603888683
gene-FLV31_RS14810	0	0	5	10	host	gene-FLV31_RS14810	None	None	0.4690153420882311
gene-FLV31_RS08625	0	1	4	6	host	gene-FLV31_RS08625	None	None	0.17522687121085653
gene-N356_gp105	8	592	3833	7225	phage	g108	middle	late	1114.4754884950285
gene-FLV31_RS17670	1	4	2	13	host	gene-FLV31_RS17670	None	None	0.579379254975436
gene-FLV31_RS00520	1	1	8	19	host	gene-FLV31_RS00520	None	None	0.5999264426989883
gene-FLV31_RS17825	3	2	17	36	host	gene-FLV31_RS17825	None	None	0.7982809347620444
gene-FLV31_RS19780	10	9	34	50	host	gene-FLV31_RS19780	None	None	1.8570718438046647
gene-FLV31_RS14145	14	31	107	183	host	gene-FLV31_RS14145	None	None	3.124840707761028
gene-FLV31_RS16335	3	1	7	11	host	gene-FLV31_RS16335	None	None	0.24897354031298322
gene-FLV31_RS17370	76	19	14	42	host	fsa	None	None	0.7653977998149268
gene-FLV31_RS18770	7	3	22	23	host	gene-FLV31_RS18770	None	None	0.8159556169532038
gene-FLV31_RS12750	208	468	1251	1857	host	gene-FLV31_RS12750	None	None	36.19231484328227
gene-FLV31_RS05220	14	6	10	15	host	gene-FLV31_RS05220	None	None	0.07587131482283938
gene-FLV31_RS13880	3	0	3	8	host	gene-FLV31_RS13880	None	None	0.21469449398369256
gene-FLV31_RS06245	0	0	1	2	host	gene-FLV31_RS06245	None	None	0.20216540186795998
gene-FLV31_RS11625	63	55	189	368	host	gene-FLV31_RS11625	None	None	13.449281146628984
gene-FLV31_RS18540	4	8	54	126	host	gene-FLV31_RS18540	None	None	2.7137209440003245
gene-FLV31_RS08280	2	6	44	97	host	gene-FLV31_RS08280	None	None	2.9538015747245385
gene-FLV31_RS11415	5	4	8	20	host	aat	None	None	0.5089437716848622
gene-FLV31_RS06070	4	4	10	27	host	gene-FLV31_RS06070	None	None	1.4618744172970435
gene-FLV31_RS15350	8	0	10	17	host	gene-FLV31_RS15350	None	None	0.17170011491917705
gene-FLV31_RS12420	8	6	12	23	host	gene-FLV31_RS12420	None	None	0.7453083173061016
gene-FLV31_RS16785	7	10	12	29	host	gene-FLV31_RS16785	None	None	0.8863141699991635
gene-FLV31_RS17520	9	19	43	81	host	gene-FLV31_RS17520	None	None	1.5109282283614605
gene-FLV31_RS10750	9	16	42	63	host	lptC	None	None	1.57251034243531
gene-FLV31_RS05875	116	62	66	164	host	rplN	None	None	3.8458594017960306
gene-FLV31_RS03780	1	3	7	10	host	gene-FLV31_RS03780	None	None	0.18372062282381746
gene-FLV31_RS07065	2	3	12	23	host	gene-FLV31_RS07065	None	None	1.177354194264421
gene-FLV31_RS10300	17	3	13	23	host	era	None	None	0.2891751666591047
gene-FLV31_RS13360	4	2	10	12	host	gene-FLV31_RS13360	None	None	0.2904199688898223
gene-FLV31_RS04745	31	23	33	60	host	gene-FLV31_RS04745	None	None	0.5566857660215148
gene-FLV31_RS17310	14	6	11	28	host	fahA	None	None	0.2753317108036609
gene-FLV31_RS08260	3	13	92	197	host	gene-FLV31_RS08260	None	None	5.693551850182293
gene-FLV31_RS05210	55	16	32	78	host	pdhA	None	None	0.8872457709957194
gene-FLV31_RS19385	0	1	4	25	host	gene-FLV31_RS19385	None	None	1.3314017103105997
gene-FLV31_RS08060	16	7	63	116	host	gene-FLV31_RS08060	None	None	1.8673805108154726
gene-FLV31_RS13910	26	2	13	22	host	gene-FLV31_RS13910	None	None	0.17634066999713494
gene-N356_gp077	88	144	581	2322	phage	g080	middle	late	90.53736043103994
gene-FLV31_RS17405	39	17	22	39	host	gene-FLV31_RS17405	None	None	0.20549954469024406
gene-FLV31_RS07720	4	4	19	35	host	gene-FLV31_RS07720	None	None	0.4634747556406615
gene-FLV31_RS09235	7	5	10	26	host	gene-FLV31_RS09235	None	None	0.6379592042968891
gene-FLV31_RS18260	1051	491	803	1617	host	tuf	None	None	12.379851441369118
gene-FLV31_RS00525	5	4	15	32	host	gene-FLV31_RS00525	None	None	0.5565032906757303
gene-FLV31_RS11335	3	1	9	29	host	gene-FLV31_RS11335	None	None	0.8387529098081257
gene-FLV31_RS04435	0	2	10	21	host	gene-FLV31_RS04435	None	None	0.46170196635730765
gene-FLV31_RS10090	28	10	16	38	host	rlmD	None	None	0.266460062767558
gene-FLV31_RS12245	1	0	6	13	host	gene-FLV31_RS12245	None	None	0.3416527473682432
gene-FLV31_RS17045	8	10	20	18	host	gene-FLV31_RS17045	None	None	0.054894990658275473
gene-FLV31_RS13575	5	1	5	12	host	gene-FLV31_RS13575	None	None	0.15290780808769341
gene-FLV31_RS14760	1	1	7	23	host	gene-FLV31_RS14760	None	None	0.7650134623185215
gene-FLV31_RS16855	2	0	4	5	host	gene-FLV31_RS16855	None	None	0.06928606666375486
gene-FLV31_RS09660	5	1	4	8	host	gene-FLV31_RS09660	None	None	0.10143449077286572
gene-FLV31_RS13510	2	1	6	6	host	gene-FLV31_RS13510	None	None	0.24084260831172336
gene-FLV31_RS17420	10	6	16	26	host	gene-FLV31_RS17420	None	None	0.30913157195849517
gene-FLV31_RS19065	4	2	0	5	host	gene-FLV31_RS19065	None	None	0.15932436569332553
gene-FLV31_RS18560	12	7	27	41	host	gene-FLV31_RS18560	None	None	0.9642445476558101
gene-FLV31_RS01180	11	2	7	12	host	gene-FLV31_RS01180	None	None	0.3839814500080606
gene-FLV31_RS05980	122	27	33	120	host	gene-FLV31_RS05980	None	None	1.1594364229858638
gene-FLV31_RS11035	9	7	4	38	host	gene-FLV31_RS11035	None	None	0.8517019156325591
gene-FLV31_RS15500	3	5	8	8	host	gene-FLV31_RS15500	None	None	0.05058391737996309
gene-FLV31_RS04685	3	3	7	10	host	gene-FLV31_RS04685	None	None	0.12492290498296861
gene-FLV31_RS16975	2	2	2	4	host	gene-FLV31_RS16975	None	None	0.047626450683420696
gene-FLV31_RS08690	330	176	199	333	host	gene-FLV31_RS08690	None	None	1.1582774852573268
gene-FLV31_RS15090	25	9	6	82	host	gene-FLV31_RS15090	None	None	1.1984161468751044
gene-FLV31_RS19370	1	3	10	18	host	gene-FLV31_RS19370	None	None	0.6231116531210352
gene-FLV31_RS15755	2	3	9	39	host	gene-FLV31_RS15755	None	None	2.679097206471776
gene-FLV31_RS17865	5	2	4	13	host	gene-FLV31_RS17865	None	None	0.41383146528239
gene-FLV31_RS18545	4	8	10	37	host	gene-FLV31_RS18545	None	None	1.6890414389767119
gene-FLV31_RS11305	41	17	40	92	host	gene-FLV31_RS11305	None	None	0.9128101120342127
gene-FLV31_RS11780	6	9	31	67	host	gene-FLV31_RS11780	None	None	3.1999984865060136
gene-FLV31_RS06660	6	2	8	10	host	galK	None	None	0.0858236533727276
gene-FLV31_RS13600	310	166	295	726	host	gene-FLV31_RS13600	None	None	6.659947558836467
gene-FLV31_RS09740	4	3	6	17	host	thiC	None	None	0.15911626041707547
gene-FLV31_RS06560	6	2	7	12	host	gene-FLV31_RS06560	None	None	0.17971119522499307
gene-FLV31_RS16930	3	2	7	3	host	gene-FLV31_RS16930	None	None	0.05919113096649184
gene-FLV31_RS00675	67	17	37	53	host	gene-FLV31_RS00675	None	None	0.3569234573773895
gene-FLV31_RS02160	20	6	10	18	host	gene-FLV31_RS02160	None	None	0.38960985857090596
gene-FLV31_RS08105	5	19	56	93	host	bshA	None	None	1.5165803177958626
gene-FLV31_RS15860	1	2	9	18	host	gene-FLV31_RS15860	None	None	0.18311243608033365
gene-FLV31_RS06095	3	4	9	25	host	gene-FLV31_RS06095	None	None	0.7148114349679863
gene-FLV31_RS11430	30	37	83	130	host	gene-FLV31_RS11430	None	None	1.5065034363385699
gene-FLV31_RS09890	6	4	12	17	host	gene-FLV31_RS09890	None	None	0.12153967683527386
gene-FLV31_RS04640	49	13	12	30	host	gene-FLV31_RS04640	None	None	0.2876665674862556
gene-FLV31_RS06345	66	82	289	447	host	gene-FLV31_RS06345	None	None	2.5110465809658615
gene-FLV31_RS03900	10	3	20	15	host	gene-FLV31_RS03900	None	None	0.5564410563836999
gene-FLV31_RS18950	2	1	5	14	host	gene-FLV31_RS18950	None	None	0.8815411057439119
gene-FLV31_RS13315	7	3	18	33	host	gene-FLV31_RS13315	None	None	0.5975405307493384
gene-FLV31_RS18450	13	7	15	28	host	gene-FLV31_RS18450	None	None	0.29827472682806283
gene-FLV31_RS19225	8	17	148	404	host	gene-FLV31_RS19225	None	None	5.6542091754195205
gene-FLV31_RS07150	304	216	316	345	host	gene-FLV31_RS07150	None	None	1.813205193774834
gene-FLV31_RS15390	5	1	7	19	host	gene-FLV31_RS15390	None	None	0.3437562503298413
gene-N356_gp050	67100	71730	78138	57518	phage	g053	early	middle	391.85885160974294
gene-FLV31_RS06470	0	2	18	43	host	gene-FLV31_RS06470	None	None	0.630098154168192
gene-FLV31_RS16065	12	2	13	6	host	gene-FLV31_RS16065	None	None	0.4536466785609986
gene-FLV31_RS01905	3	2	6	5	host	gene-FLV31_RS01905	None	None	0.04521726183438819
gene-FLV31_RS08470	30	25	32	68	host	pta	None	None	0.32960869336763193
gene-FLV31_RS10655	35	7	21	50	host	purH	None	None	0.41172412207498793
gene-FLV31_RS12150	11	11	12	15	host	gene-FLV31_RS12150	None	None	0.030762804942147094
gene-FLV31_RS00865	8	5	21	38	host	gene-FLV31_RS00865	None	None	0.670465708133974
gene-FLV31_RS08270	1	5	30	44	host	gene-FLV31_RS08270	None	None	1.582137953306962
gene-FLV31_RS04025	1	5	8	25	host	nirB	None	None	0.2172050219299347
gene-FLV31_RS11865	91	26	32	70	host	gene-FLV31_RS11865	None	None	0.38324738479890275
gene-FLV31_RS00045	49	46	69	150	host	gene-FLV31_RS00045	None	None	4.785327271001899
gene-FLV31_RS17085	32	34	63	131	host	gene-FLV31_RS17085	None	None	1.3478669984433407
gene-FLV31_RS13800	4	7	14	38	host	gene-FLV31_RS13800	None	None	0.8011977269789539
gene-FLV31_RS15620	2	0	5	9	host	gene-FLV31_RS15620	None	None	0.49023531488868294
gene-FLV31_RS10130	13	4	13	42	host	gene-FLV31_RS10130	None	None	0.406578254909686
gene-FLV31_RS07195	11	33	235	498	host	gene-FLV31_RS07195	None	None	5.9688799461121285
gene-FLV31_RS06635	4	6	6	9	host	gene-FLV31_RS06635	None	None	0.05380958613705471
gene-FLV31_RS16990	2	2	5	4	host	gene-FLV31_RS16990	None	None	0.08507190556458132
gene-FLV31_RS01665	3	3	4	10	host	gene-FLV31_RS01665	None	None	0.11017055333804282
gene-FLV31_RS15105	22	5	12	35	host	gene-FLV31_RS15105	None	None	0.19338817697968116
gene-FLV31_RS08840	39	29	50	58	host	gene-FLV31_RS08840	None	None	0.5009345605221452
gene-FLV31_RS10610	9	2	9	10	host	gene-FLV31_RS10610	None	None	0.1566251004198321
gene-FLV31_RS16835	25	2	5	9	host	gene-FLV31_RS16835	None	None	0.2051751008972995
gene-FLV31_RS13615	14	20	49	66	host	gene-FLV31_RS13615	None	None	0.9810221221260419
gene-FLV31_RS13230	2	1	6	6	host	gene-FLV31_RS13230	None	None	0.1289820603754727
gene-FLV31_RS12780	9	10	12	27	host	gene-FLV31_RS12780_gene_recQ	None	None	0.14830011290605385
gene-FLV31_RS00380	20	15	25	53	host	gene-FLV31_RS00380	None	None	1.702750565532893
gene-FLV31_RS16695	3	4	5	22	host	gene-FLV31_RS16695	None	None	0.2821734032000669
gene-FLV31_RS06220	4	2	16	25	host	gene-FLV31_RS06220	None	None	0.5582100977415906
gene-FLV31_RS15250	4	5	16	29	host	gene-FLV31_RS15250	None	None	0.2798900239856702
gene-FLV31_RS00655	62	33	53	88	host	gene-FLV31_RS00655	None	None	1.1601652628821333
gene-FLV31_RS10835	26	26	50	55	host	gene-FLV31_RS10835	None	None	0.3868952465173497
gene-FLV31_RS07505	6	3	9	23	host	gene-FLV31_RS07505	None	None	0.3594177782730928
gene-FLV31_RS07905	1	2	8	21	host	gene-FLV31_RS07905	None	None	0.8644772126035023
gene-FLV31_RS16485	0	3	15	31	host	gene-FLV31_RS16485	None	None	0.7961033075242161
gene-FLV31_RS16890	14	15	107	131	host	gene-FLV31_RS16890	None	None	1.820674133413552
gene-FLV31_RS08865	15	12	17	22	host	gene-FLV31_RS08865	None	None	0.11488575240722729
gene-FLV31_RS05160	2	3	15	30	host	gene-FLV31_RS05160	None	None	0.4138307162339005
gene-FLV31_RS01535	8	7	20	45	host	hutH	None	None	0.5204227306471425
gene-FLV31_RS04595	7	3	43	43	host	gene-FLV31_RS04595	None	None	0.541280626135414
gene-FLV31_RS05215	110	28	50	143	host	gene-FLV31_RS05215	None	None	1.0598547252900936
gene-FLV31_RS05180	3	2	13	29	host	glpK	None	None	0.4300271177756733
gene-FLV31_RS09385	0	1	4	9	host	gene-FLV31_RS09385	None	None	0.2568851847013261
gene-FLV31_RS03185	9	6	7	29	host	gene-FLV31_RS03185	None	None	0.8510288930964808
gene-FLV31_RS13135	5	5	16	48	host	gene-FLV31_RS13135	None	None	0.9485619104671394
gene-FLV31_RS02245	3	0	9	8	host	gene-FLV31_RS02245	None	None	0.4628190483537312
gene-FLV31_RS18665	3	2	3	16	host	gene-FLV31_RS18665	None	None	0.31597355120860093
gene-FLV31_RS00805	14	14	38	68	host	gene-FLV31_RS00805	None	None	1.336668174984463
gene-FLV31_RS18810	3	1	9	25	host	gene-FLV31_RS18810	None	None	1.1794303822031453
gene-FLV31_RS17870	4	3	9	12	host	gene-FLV31_RS17870	None	None	0.2774681490981518
gene-FLV31_RS00910	2	1	10	13	host	gene-FLV31_RS00910	None	None	0.32957437520125704
gene-FLV31_RS10405	0	2	4	10	host	gene-FLV31_RS10405	None	None	0.2839425178216447
gene-FLV31_RS11120	39	20	70	136	host	gene-FLV31_RS11120	None	None	0.9116696637096325
gene-FLV31_RS14775	3	2	12	10	host	gene-FLV31_RS14775	None	None	0.23718404443033117
gene-FLV31_RS00270	17	8	4	15	host	gene-FLV31_RS00270	None	None	0.32991129557393645
gene-FLV31_RS10515	3	2	18	34	host	gene-FLV31_RS10515	None	None	0.5539478259539852
gene-FLV31_RS13820	57	16	15	47	host	ccsA	None	None	0.14726402919558118
gene-FLV31_RS10770	0	0	1	0	host	gene-FLV31_RS10770	None	None	0.16129789137515696
gene-FLV31_RS17300	7	11	13	22	host	ytxJ	None	None	0.5113892359543035
gene-FLV31_RS03130	35	28	67	88	host	murJ	None	None	0.6775557998877769
gene-FLV31_RS02045	15	7	17	29	host	gene-FLV31_RS02045	None	None	0.19400769238270932
gene-FLV31_RS11220	29	8	28	47	host	gene-FLV31_RS11220	None	None	0.7519679167537716
gene-FLV31_RS11300	1	4	10	22	host	gene-FLV31_RS11300	None	None	1.1435177304366606
gene-FLV31_RS09145	3	0	19	56	host	gene-FLV31_RS09145	None	None	1.98992897448663
gene-FLV31_RS18335	9	3	15	17	host	gene-FLV31_RS18335	None	None	0.42320167489769533
gene-FLV31_RS13040	7	14	92	184	host	gene-FLV31_RS13040	None	None	2.8861377908266275
gene-FLV31_RS15140	2	1	3	17	host	gene-FLV31_RS15140	None	None	0.41769444710259784
gene-FLV31_RS08070	20	13	78	163	host	gene-FLV31_RS08070	None	None	1.5569367788761028
gene-FLV31_RS17115	23	2	2	10	host	gene-FLV31_RS17115	None	None	0.7694312117985026
gene-FLV31_RS08885	5	3	3	11	host	gene-FLV31_RS08885	None	None	0.16334558331576668
gene-FLV31_RS11345	34	21	31	42	host	gene-FLV31_RS11345	None	None	0.23636934823190978
gene-FLV31_RS14935	1	2	7	17	host	gene-FLV31_RS14935	None	None	1.1975679606164202
gene-FLV31_RS02480	56	33	48	108	host	gene-FLV31_RS02480	None	None	0.32500724594636016
gene-FLV31_RS16735	8	2	6	15	host	gene-FLV31_RS16735	None	None	0.5007571228156154
gene-FLV31_RS06230	0	2	5	17	host	gene-FLV31_RS06230	None	None	0.3446114298144307
gene-FLV31_RS08580	5	5	6	17	host	gene-FLV31_RS08580	None	None	0.24433687394217204
gene-FLV31_RS01550	7	7	12	23	host	hutG	None	None	0.2948744676223795
gene-FLV31_RS18695	168	46	57	127	host	gene-FLV31_RS18695	None	None	0.45652237592520745
gene-FLV31_RS08010	13	26	106	244	host	gene-FLV31_RS08010	None	None	4.550592362484245
gene-FLV31_RS15465	8	3	8	8	host	gene-FLV31_RS15465	None	None	0.073528544852058
gene-FLV31_RS13505	0	3	4	17	host	gene-FLV31_RS13505	None	None	1.0944644938686396
gene-FLV31_RS15680	1	4	21	22	host	gene-FLV31_RS15680	None	None	0.5220940750346934
gene-FLV31_RS09865	4	1	2	13	host	gene-FLV31_RS09865	None	None	0.3227723640493818
gene-FLV31_RS12265	193	83	104	116	host	gene-FLV31_RS12265	None	None	0.3910447738034924
gene-FLV31_RS04175	65	27	64	71	host	gene-FLV31_RS04175	None	None	0.7073185163094531
gene-FLV31_RS16755	9	6	30	53	host	gene-FLV31_RS16755	None	None	1.4702958222561198
gene-FLV31_RS02545	3	2	3	9	host	gene-FLV31_RS02545	None	None	0.3293311200654059
gene-FLV31_RS04510	8	5	5	8	host	gene-FLV31_RS04510	None	None	0.060562230008134994
gene-FLV31_RS14260	5	6	30	99	host	gene-FLV31_RS14260	None	None	3.8105474952933407
gene-FLV31_RS02405	30	10	17	42	host	feoB	None	None	0.20048862831973138
gene-FLV31_RS15445	11	5	9	13	host	gene-FLV31_RS15445	None	None	0.050444766358407916
gene-FLV31_RS03875	17	11	24	19	host	gene-FLV31_RS03875	None	None	0.09863738013802324
gene-FLV31_RS07605	17	29	110	191	host	gene-FLV31_RS07605	None	None	4.241960566517812
gene-FLV31_RS19720	10	4	29	52	host	gene-FLV31_RS19720	None	None	1.2392867478415297
gene-N356_gp048	173026	188935	189583	145988	phage	g051	early	early	649.8414934271597
gene-FLV31_RS18360	10	4	5	12	host	trpD	None	None	0.10003707605552227
gene-FLV31_RS09085	3	7	47	75	host	gene-FLV31_RS09085	None	None	2.5524010461448436
gene-FLV31_RS09030	2	1	4	7	host	gene-FLV31_RS09030	None	None	0.33882754674398496
gene-FLV31_RS01035	56	125	421	538	host	gene-FLV31_RS01035	None	None	11.030152447188243
gene-FLV31_RS17205	30	18	50	90	host	gene-FLV31_RS17205	None	None	2.780619606662678
gene-FLV31_RS17725	5	13	38	57	host	gene-FLV31_RS17725	None	None	0.8977028125881515
gene-FLV31_RS00390	11	6	3	19	host	gldC	None	None	0.7993076075165307
gene-N356_gp044	123403	107122	90785	58043	phage	g047	early	early	154.0940980670507
gene-FLV31_RS17365	10	12	11	21	host	gene-FLV31_RS17365	None	None	0.19001807192527023
gene-FLV31_RS02690	18	4	11	16	host	gene-FLV31_RS02690	None	None	0.08292621869778405
gene-FLV31_RS08220	10	2	9	23	host	gene-FLV31_RS08220	None	None	0.2183373301578168
gene-N356_gp040	79268	54414	36111	24899	phage	g043	early	early	935.7085740781603
gene-FLV31_RS15135	6	2	5	20	host	aldA	None	None	0.27672190251361
gene-FLV31_RS06045	41	12	16	38	host	ffh	None	None	0.24363530280420656
gene-FLV31_RS03080	59	80	252	413	host	gene-FLV31_RS03080	None	None	3.345494719920527
gene-FLV31_RS00350	18	22	56	109	host	gene-FLV31_RS00350	None	None	0.9182774226976322
gene-FLV31_RS04860	35	13	32	65	host	hppD	None	None	0.6573413367233125
gene-FLV31_RS19115	0	3	1	4	host	gene-FLV31_RS19115	None	None	0.17746532772655035
gene-FLV31_RS11610	215	99	127	172	host	gene-FLV31_RS11610	None	None	1.88235921629032
gene-FLV31_RS14125	20	19	54	79	host	gene-FLV31_RS14125	None	None	3.284789238897115
gene-N356_gp100	7	489	3405	7619	phage	g103	middle	late	1386.3121589473683
gene-FLV31_RS11295	147	24	54	125	host	pckA	None	None	0.8557439865716582
gene-FLV31_RS11215	6	2	15	44	host	gene-FLV31_RS11215	None	None	0.9838898900345697
gene-FLV31_RS15095	108	23	26	147	host	gene-FLV31_RS15095	None	None	0.7694336734265335
gene-FLV31_RS16400	2	4	21	17	host	gene-FLV31_RS16400	None	None	0.6974385085363299
gene-FLV31_RS18730	15	7	17	18	host	gene-FLV31_RS18730	None	None	0.06257137767661938
gene-FLV31_RS09220	9	6	19	64	host	scpA	None	None	0.6888920762173292
gene-FLV31_RS13720	4	2	6	17	host	gene-FLV31_RS13720	None	None	0.32160979036852827
gene-FLV31_RS12895	1	0	1	5	host	gene-FLV31_RS12895	None	None	0.1421925341842332
gene-FLV31_RS18425	3	2	0	2	host	gene-FLV31_RS18425	None	None	0.1664180216064847
