Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS16920	1.0	0.7206157747564135	0.2908030636434662	0.09994637442680032	host	gene-FLV31_RS16920	None	None	3.1666243883971377
gene-FLV31_RS10755	1.0	0.3249496104100621	0.12877215342479775	0.11601396514536969	host	gene-FLV31_RS10755	None	None	106.72316863157329
gene-FLV31_RS17845	1.0	0.29876096389641466	0.23019121544823576	0.1591695061131032	host	gene-FLV31_RS17845	None	None	8.455741889053485
gene-FLV31_RS07190	1.0	0.32093312876524555	0.11043537093887167	0.06508776298300632	host	gene-FLV31_RS07190	None	None	10.804761213427456
gene-FLV31_RS15080	1.0	0.44466408073240465	0.1049642600335836	0.07705735914651393	host	gene-FLV31_RS15080	None	None	48.799195998444304
gene-FLV31_RS06440	1.0	0.3070681771021025	0.27086228213648567	0.17148693717440475	host	gene-FLV31_RS06440	None	None	3.4670662360753965
gene-FLV31_RS13545	0.30236619013795635	0.18487241447051544	0.2332583438971939	1.0	host	gene-FLV31_RS13545	None	None	0.10416033414870016
gene-FLV31_RS09745	1.0	0.9621553810206853	0.2930288156760627	0.29910512297861297	host	thiS	None	None	0.5383599241324257
gene-FLV31_RS19995	1.0	0.31234221816035723	0.18106852431039883	0.04566220220620245	host	gene-FLV31_RS19995	None	None	2.9835774615715396
gene-FLV31_RS08180	1.0	0.3250409536422071	0.1595835808101014	0.1299638847031952	host	gene-FLV31_RS08180	None	None	6.242467449017765
gene-FLV31_RS11340	1.0	0.4121416536326155	0.1638740770514059	0.175174828296435	host	gene-FLV31_RS11340	None	None	19.298259335730798
gene-FLV31_RS18555	1.0	0.3319941884834616	0.18243060363254035	0.07720268811461893	host	gene-FLV31_RS18555	None	None	37.09307475017111
gene-FLV31_RS11205	1.0	0.3264734343340105	0.18997225652801022	0.19621546103027507	host	gene-FLV31_RS11205	None	None	5.514232778335232
gene-FLV31_RS07570	1.0	0.2730235503537645	0.1568762918989677	0.14097982705712522	host	gene-FLV31_RS07570	None	None	2.646496478722792
gene-FLV31_RS11895	1.0	0.35716935194216975	0.19240270048631875	0.1551936414808746	host	gene-FLV31_RS11895	None	None	11.047167060817568
gene-FLV31_RS07025	1.0	0.27385308865336916	0.1164921554510584	0.05360926189547205	host	gene-FLV31_RS07025	None	None	11.785982594251111
gene-FLV31_RS10855	1.0	0.5734100424643735	0.5498496610182436	0.25640329834758274	host	gene-FLV31_RS10855	None	None	0.5863224276469438
gene-FLV31_RS14165	1.0	0.29194789880355115	0.1774681559728267	0.210984342753928	host	gene-FLV31_RS14165	None	None	3.5689603706841933
gene-FLV31_RS02525	1.0	0.2732498672569205	0.1403227450538148	0.1022547302201536	host	dgt	None	None	6.999987646008372
gene-FLV31_RS08095	0.8057414445233457	1.0	0.5107410161326752	0.4043500686561437	host	gene-FLV31_RS08095	None	None	0.7936328760675209
gene-FLV31_RS00660	1.0	0.34640154516708943	0.13796938571112913	0.11719448538361589	host	gene-FLV31_RS00660	None	None	9.941493440560508
gene-FLV31_RS12925	0.8207082303744532	0.30812069078419246	0.2332583438971939	1.0	host	gene-FLV31_RS12925	None	None	0.09070985882374702
gene-FLV31_RS02310	1.0	0.21615820994717597	0.11328886280383245	0.08994070131524727	host	cls	None	None	1.6604949846724395
gene-FLV31_RS06350	1.0	0.23398961527840928	0.08229075879248919	0.07346121758402371	host	gene-FLV31_RS06350	None	None	29.55011609804887
gene-FLV31_RS14035	1.0	0.260837091453854	0.10908361479207739	0.06668118672961833	host	gene-FLV31_RS14035	None	None	19.640037162048777
gene-FLV31_RS14320	1.0	0.6860960587483645	0.6458137802413552	0.4516259032455698	host	gene-FLV31_RS14320	None	None	0.08023594276542931
gene-FLV31_RS18190	1.0	0.37164680466548067	0.14478065819974906	0.08955200200584164	host	gene-FLV31_RS18190	None	None	5.546691072130216
gene-FLV31_RS01955	1.0	0.4066280529151223	0.13518043049539424	0.08397362097033874	host	gene-FLV31_RS01955	None	None	73.06164047153317
gene-FLV31_RS03590	1.0	0.6543255287573913	0.4195568327563819	0.2901094801822637	host	gene-FLV31_RS03590	None	None	0.38877644256405697
gene-FLV31_RS19990	1.0	0.3372068075175945	0.29455104328996434	0.23384582341964288	host	gene-FLV31_RS19990	None	None	0.9055717246528111
gene-FLV31_RS13570	1.0	0.6438836590107914	0.36637863300079143	0.25040127994492734	host	gene-FLV31_RS13570	None	None	0.5476592295747248
gene-FLV31_RS15790	1.0	0.7198663322094024	0.2807392716372239	0.21239207815178573	host	gene-FLV31_RS15790	None	None	0.40346295929298454
gene-FLV31_RS16010	0.8479371275027796	0.5422813601981672	1.0	0.22563642555297064	host	gene-FLV31_RS16010	None	None	0.22498566836222453
gene-FLV31_RS17140	1.0	0.2995806766921528	0.08865674868318203	0.06540023827142602	host	lpdA	None	None	95.0909488201227
gene-FLV31_RS03910	1.0	0.352465034102101	0.2384699978212868	0.15657502959402175	host	gene-FLV31_RS03910	None	None	1.973172397684312
gene-FLV31_RS01190	1.0	0.26837860918193923	0.08911060165537975	0.22921521305489748	host	gene-FLV31_RS01190	None	None	0.6148533163280218
gene-FLV31_RS11720	1.0	0.12488940588736358	0.05873431978590673	0.03541935821636082	host	gene-FLV31_RS11720	None	None	49.18190232431379
gene-FLV31_RS00075	1.0	0.6059356059249309	0.22863950343481798	0.16919163442577145	host	nqrF	None	None	34.80950526513379
gene-FLV31_RS04410	1.0	0.6547230574051646	0.516995603056814	0.34477454014989967	host	gene-FLV31_RS04410	None	None	1.8098114307603732
gene-FLV31_RS07285	1.0	0.7194188628498317	0.47693212612477603	0.37375358102113865	host	gene-FLV31_RS07285	None	None	0.23519312064025158
gene-FLV31_RS14460	1.0	0.4112014288578066	0.12845470789136018	0.1311183717969267	host	gene-FLV31_RS14460_gene_msrA	None	None	8.72124378596578
gene-FLV31_RS15845	1.0	0.11346314229400212	0.019608857597456238	0.007795499232680371	host	gene-FLV31_RS15845	None	None	52.894314464129614
gene-FLV31_RS13785	1.0	0.44887005470745395	0.3291409367626678	0.21033129235336492	host	gene-FLV31_RS13785	None	None	5.544589955994285
gene-FLV31_RS00795	1.0	0.3015613751916315	0.15095921541834856	0.09461638269799186	host	gene-FLV31_RS00795	None	None	17.56640690020933
gene-FLV31_RS05340	1.0	0.36318227510955886	0.0784825017673682	0.06150375383892154	host	gene-FLV31_RS05340	None	None	10.611417067784064
gene-FLV31_RS08375	1.0	0.3938076016965446	0.43210964017195796	0.1943097353590985	host	gene-FLV31_RS08375	None	None	9.683365128301451
gene-FLV31_RS14800	1.0	0.3040389248109458	0.2065612962962409	0.21084459488656324	host	gene-FLV31_RS14800	None	None	0.3578795843221933
gene-FLV31_RS06325	1.0	0.25199417465608187	0.08261631024127417	0.09182541142162147	host	ppgK	None	None	16.08385425628182
gene-FLV31_RS06950	1.0	0.0857048341194066	0.014354339341616196	0.019601111904570458	host	gene-FLV31_RS06950	None	None	133.85542447372202
gene-FLV31_RS15125	1.0	0.4616433841712479	0.1626380199834515	0.03388925872762355	host	gene-FLV31_RS15125	None	None	71.23891575043842
gene-FLV31_RS11050	1.0	0.48504319789477784	0.210652915349728	0.1583614810845169	host	gene-FLV31_RS11050	None	None	6.769853674350039
gene-FLV31_RS12620	1.0	0.14377034429044724	0.125583778146884	0.05982102459572259	host	gene-FLV31_RS12620	None	None	1.7006302640724948
gene-FLV31_RS09475	1.0	0.28020508696856145	0.12323466145876422	0.07217463685791448	host	gene-FLV31_RS09475	None	None	6.19748975075467
gene-FLV31_RS09500	1.0	0.38104534767169446	0.20510872304451577	0.07738015852445794	host	gene-FLV31_RS09500	None	None	7.499846348784766
gene-FLV31_RS19625	1.0	0.49987277093155114	0.15192104108305915	0.1907846999254887	host	gene-FLV31_RS19625	None	None	1.4778876920883708
gene-FLV31_RS07840	1.0	0.5859979343213118	0.20516518308010656	0.10510489697786099	host	gene-FLV31_RS07840	None	None	2.9252562404428097
gene-FLV31_RS20185	1.0	0.4598628184633323	0.170018218390759	0.1504045850780012	host	gene-FLV31_RS20185	None	None	3.547424029086705
gene-FLV31_RS10745	1.0	0.31387628586816574	0.13874688982605377	0.13524620619420896	host	gene-FLV31_RS10745	None	None	6.713942711942749
gene-FLV31_RS07435	1.0	0.19046112917375985	0.16569392797224847	0.0892281455128471	host	gene-FLV31_RS07435	None	None	6.825124672782232
gene-FLV31_RS18235	1.0	0.4458180931562704	0.21949902514654424	0.1366067844072816	host	rplA	None	None	385.0018862890575
gene-FLV31_RS01800	1.0	0.3269205642817969	0.09943477890240925	0.1161615989051576	host	gene-FLV31_RS01800	None	None	43.201349711383465
gene-FLV31_RS05910	1.0	0.4228094681225259	0.15350039794960646	0.1142984908800732	host	rpsE	None	None	359.80330200264774
gene-FLV31_RS08215	1.0	0.15795884656596793	0.09174163523676883	0.04972819795039857	host	gene-FLV31_RS08215	None	None	5.202780637715915
gene-FLV31_RS02225	1.0	0.4297121041118558	0.41205601102812944	0.03099161515200086	host	gene-FLV31_RS02225	None	None	0.33157552840675814
gene-FLV31_RS07480	1.0	0.48183630071861405	0.13983736398614469	0.14881097853977274	host	ruvX	None	None	16.972919286517154
gene-FLV31_RS11545	0.6471813056340092	0.6618326830650113	1.0	0.8102751364359255	host	gene-FLV31_RS11545	None	None	0.06128299614457987
gene-FLV31_RS14865	1.0	0.22261920259614645	0.14637640368622157	0.17525588084856752	host	gene-FLV31_RS14865	None	None	1.9413959546568487
gene-FLV31_RS18640	1.0	0.47745981288633493	0.24422573941127698	0.15252858231090272	host	gene-FLV31_RS18640	None	None	7.485504109849334
gene-FLV31_RS02135	1.0	0.3149733916373135	0.08467693131616258	0.07943334319333901	host	gene-FLV31_RS02135	None	None	24.929949456439395
gene-FLV31_RS08025	0.724921176930378	1.0	0.20479129084052913	0.16465369885122053	host	gene-FLV31_RS08025	None	None	12.867791188136021
gene-FLV31_RS02580	1.0	0.23785041193480772	0.06649660380515489	0.06197327475785588	host	gene-FLV31_RS02580	None	None	11.101489435380516
gene-FLV31_RS18220	1.0	0.43024385834473444	0.25227676592978365	0.15710637079485865	host	rpoB	None	None	115.73261230031747
gene-FLV31_RS12350	1.0	0.38622491184166846	0.11312232276295946	0.09462118764609584	host	ychF	None	None	42.5096141563457
gene-FLV31_RS16135	1.0	0.23815205006898715	0.13450175709319162	0.22492324828121452	host	gene-FLV31_RS16135	None	None	1.6910866580155457
gene-FLV31_RS10740	1.0	0.28474467416459087	0.09515888953687579	0.07090779422271508	host	gene-FLV31_RS10740	None	None	105.3036213273317
gene-FLV31_RS05090	1.0	0.5473289014134153	0.22415519646594767	0.10677488541047844	host	gene-FLV31_RS05090	None	None	3.1817203254522988
gene-FLV31_RS15320	1.0	0.35449946431336854	0.22909525589219445	0.358563595910119	host	gene-FLV31_RS15320	None	None	0.2836966890271444
gene-FLV31_RS18720	1.0	0.24967197959934376	0.06300352883438438	0.09270164998927506	host	gene-FLV31_RS18720	None	None	29.053867749360744
gene-FLV31_RS04560	1.0	0.6154669328100384	0.2239059483910415	0.16409749837342044	host	gene-FLV31_RS04560	None	None	5.934241733736764
gene-FLV31_RS09160	1.0	0.6438836590107913	0.8442638064800846	0.2048737745003951	host	gene-FLV31_RS09160	None	None	0.5048729631795003
gene-FLV31_RS14655	1.0	0.24310916686963766	0.12334982373473001	0.09203513608207897	host	gene-FLV31_RS14655	None	None	12.010327028560654
gene-FLV31_RS01860	1.0	0.44150435275564126	0.13020381273941167	0.13619208657027673	host	gene-FLV31_RS01860	None	None	5.892846171590372
gene-FLV31_RS01685	1.0	0.2193098034994961	0.16830747235005003	0.12637309950253287	host	gene-FLV31_RS01685	None	None	7.587590021933665
gene-FLV31_RS16740	1.0	0.5371575273909983	0.5465690749307704	0.17704116995738145	host	gene-FLV31_RS16740	None	None	0.2756993762759328
gene-FLV31_RS18620	1.0	0.35491406010661597	0.254761214291784	0.1982776265086892	host	gene-FLV31_RS18620	None	None	5.5482464576017785
gene-FLV31_RS00165	1.0	0.3258426000857149	0.15890072629608068	0.10452613405539385	host	tamL	None	None	3.7074443079512154
gene-FLV31_RS06035	1.0	0.4207176866776742	0.17162188159171365	0.10836757670666379	host	gene-FLV31_RS06035	None	None	3.5735512264622424
gene-FLV31_RS19380	0.9517832290549465	0.6693656386001422	0.3136922555858815	1.0	host	gene-FLV31_RS19380	None	None	0.1591310394983711
gene-FLV31_RS13815	1.0	0.36900022594277376	0.13937661484615738	0.13136972946638917	host	gene-FLV31_RS13815	None	None	3.3629285138941745
gene-FLV31_RS07600	1.0	0.1857624433161194	0.025484032880188554	0.022055647951643286	host	gene-FLV31_RS07600	None	None	67.01767504871594
gene-FLV31_RS09650	1.0	0.44837388691899926	0.12791451493300446	0.12249066941028912	host	gene-FLV31_RS09650	None	None	6.208056695076727
gene-FLV31_RS16085	1.0	0.5743632435739247	0.5220878280536405	0.21157479261777215	host	gene-FLV31_RS16085	None	None	0.6522495577781763
gene-FLV31_RS04225	1.0	0.605698057767771	0.452640167238964	0.25572613438288433	host	gene-FLV31_RS04225	None	None	1.3751881367217096
gene-FLV31_RS17180	1.0	0.6234271645972397	0.3977162204815394	0.23154946508818972	host	gene-FLV31_RS17180	None	None	2.9119694746391978
gene-FLV31_RS00900	1.0	0.32648713934518947	0.10697368341000309	0.0881176721061432	host	fabD	None	None	51.52109621870582
gene-FLV31_RS03765	1.0	0.4474996507271025	0.18820732435417736	0.10344386290681254	host	gene-FLV31_RS03765	None	None	1.5898196517232275
gene-FLV31_RS03405	1.0	0.8448642478744944	0.39850831083125005	0.33294690201027616	host	gene-FLV31_RS03405	None	None	2.3019113676268432
gene-FLV31_RS04880	1.0	0.2210647374444923	0.11263823087062615	0.12192489264626931	host	pgi	None	None	28.942100585045093
gene-FLV31_RS13705	1.0	0.2546483170087376	0.19742310069972518	0.09404122361177034	host	gene-FLV31_RS13705	None	None	2.569009069350949
gene-FLV31_RS09880	1.0	0.3358247112560863	0.11063958735693448	0.08957785776284322	host	gene-FLV31_RS09880	None	None	26.954892548908912
gene-FLV31_RS03750	1.0	0.6936893746745152	0.3578049540474422	0.3539867969196429	host	gene-FLV31_RS03750	None	None	0.38051065622945807
gene-FLV31_RS18120	1.0	0.6122158333342596	0.17067772520386224	0.20870111122398233	host	rlmH	None	None	6.8577259323827295
gene-FLV31_RS17100	1.0	0.2746171914227684	0.08678854401931022	0.06911232837908472	host	gene-FLV31_RS17100	None	None	41.16416160940234
gene-FLV31_RS07775	1.0	0.40457073921456516	0.34926035812989137	0.2687481851240672	host	gene-FLV31_RS07775	None	None	0.5645650937399357
gene-FLV31_RS16960	1.0	0.34213638841412736	0.13846416564912853	0.12803323363699906	host	gene-FLV31_RS16960	None	None	0.8880259212047212
gene-FLV31_RS00880	1.0	0.7002796354322434	0.23038411809130666	0.1845112615167646	host	gene-FLV31_RS00880	None	None	3.367670855726779
gene-FLV31_RS01600	1.0	0.43037726972596035	0.30554669447112004	0.25112203201001226	host	ccoS	None	None	13.805106342499021
gene-FLV31_RS07380	0.9090304773852482	1.0	0.7500850435483494	0.3462619464036353	host	gene-FLV31_RS07380	None	None	2.5804995226603604
gene-FLV31_RS05725	1.0	0.46304629281505255	0.20930629691147332	0.17946307378716778	host	gene-FLV31_RS05725	None	None	4.459718204001996
gene-FLV31_RS05010	1.0	0.41952018786174744	0.18165482282408604	0.1776144279281015	host	gene-FLV31_RS05010	None	None	7.544115640114598
gene-FLV31_RS19665	1.0	0.6579364795734521	0.5037094009361991	0.37398271603693795	host	gene-FLV31_RS19665	None	None	2.1922986699148517
gene-FLV31_RS03145	1.0	0.48205350732679375	0.25362998331625597	0.1865008413866646	host	gene-FLV31_RS03145	None	None	1.2182905192293605
gene-FLV31_RS02115	1.0	0.2999245730283897	0.039302055751936044	0.033698306431651594	host	gene-FLV31_RS02115	None	None	21.799645513209366
gene-FLV31_RS04285	1.0	0.31961401115126625	0.08603634538465209	0.09822149005049353	host	gene-FLV31_RS04285	None	None	29.818486964003203
gene-FLV31_RS19390	0.7994428258457662	0.9472119068376993	1.0	0.17427203599619687	host	gene-FLV31_RS19390	None	None	0.12614011518180912
gene-FLV31_RS18835	1.0	0.4755480618837871	0.29492084999842627	0.2179918692894976	host	gene-FLV31_RS18835	None	None	0.49445016467309455
gene-FLV31_RS10025	1.0	0.3477918981811076	0.12663364607613178	0.07052650869978178	host	gene-FLV31_RS10025	None	None	77.60940414814279
gene-FLV31_RS13675	1.0	0.3803782154269937	0.16529762650323448	0.16127808847624517	host	gene-FLV31_RS13675	None	None	3.1703488244750053
gene-FLV31_RS18080	1.0	0.4629378035277419	0.1871563685272272	0.16670435485979113	host	gene-FLV31_RS18080	None	None	47.352426424893935
gene-FLV31_RS06170	1.0	0.8330619563272654	0.1781956335541869	0.2472659567579294	host	gene-FLV31_RS06170	None	None	6.958323321184272
gene-FLV31_RS09895	1.0	0.38563646377281996	0.1940952632215997	0.14818295162042364	host	gene-FLV31_RS09895	None	None	4.407505211529285
gene-FLV31_RS19795	0.3887565301773725	0.5546172434115464	0.6997750316915817	1.0	host	gene-FLV31_RS19795	None	None	0.006508236744130124
gene-FLV31_RS06985	1.0	0.3205818208683754	0.15150866619676845	0.14102979775346802	host	gene-FLV31_RS06985	None	None	5.894283260227134
gene-FLV31_RS05025	1.0	0.37229437838612955	0.1184295914287552	0.09908370362729046	host	gene-FLV31_RS05025	None	None	64.58865706629922
gene-FLV31_RS19020	1.0	0.5819817204966841	0.12765369077736832	0.16233799192502207	host	gene-FLV31_RS19020	None	None	2.6332286914225467
gene-FLV31_RS08475	1.0	0.17162273327896754	0.1872621094902311	0.0688620876149338	host	gene-FLV31_RS08475	None	None	13.550182004879854
gene-FLV31_RS15180	1.0	0.06752056451174382	0.07419988113411316	0.0824708171144084	host	gene-FLV31_RS15180	None	None	3.2849560166928162
gene-FLV31_RS13465	0.03206009464129918	1.0	0.2335851215204402	0.17776502708304023	host	hxlB	None	None	91.47483711174597
gene-FLV31_RS03410	1.0	0.5879547357065467	0.19715096433485188	0.14545376994161177	host	gene-FLV31_RS03410	None	None	12.457383201377626
gene-FLV31_RS14730	1.0	0.5746851171299185	0.15830919264770069	0.10333903380216575	host	gene-FLV31_RS14730	None	None	8.14537140457941
gene-FLV31_RS09845	1.0	0.5709177734739722	0.21167220218194033	0.11958751771961681	host	gene-FLV31_RS09845_gene_msrA	None	None	5.77551049643146
gene-FLV31_RS02165	1.0	0.24212691711070747	0.13253109403765415	0.09808849911926341	host	gene-FLV31_RS02165	None	None	65.52971010871876
gene-FLV31_RS07945	1.0	0.8733921920872167	0.2470635112562882	0.18493689303122082	host	gene-FLV31_RS07945	None	None	3.1873237423133784
gene-FLV31_RS14355	0.8937028495269176	0.999321168793278	1.0	0.6420282833367137	host	gene-FLV31_RS14355	None	None	0.028047348871830316
gene-FLV31_RS18900	1.0	0.7726320196448945	0.351916789548684	0.4566562259588083	host	gene-FLV31_RS18900	None	None	0.8912946616705543
gene-FLV31_RS01135	1.0	0.5677792319337736	0.22614261668969574	0.15047772229563552	host	nrfD	None	None	61.50289087509065
gene-FLV31_RS09365	1.0	0.4013948047764847	0.21356337413679144	0.16567382066001815	host	gene-FLV31_RS09365	None	None	0.9507139980471238
gene-FLV31_RS13450	1.0	0.7839034367473794	0.20842500724026713	0.16787668586546992	host	gene-FLV31_RS13450	None	None	1.282926213083399
gene-FLV31_RS11820	1.0	0.2774128525480105	0.1680983095978149	0.1267992339523404	host	gene-FLV31_RS11820	None	None	7.918976747791681
gene-FLV31_RS09180	1.0	0.37859977510255804	0.11072266321678992	0.1401431033147596	host	gene-FLV31_RS09180	None	None	3.48681846444759
gene-FLV31_RS17705	0.4691889157313116	0.4016193831600853	0.8445560727312192	1.0	host	gene-FLV31_RS17705	None	None	0.12339139545302266
